variance,frag_score,split,model,eps,district_type
7995515.467832156,8054.193832354954,top_heavy,ToyDown_non_neg,1,block_discon
7935223.699920397,7811.241490881531,top_heavy,ToyDown_non_neg,1,block_discon
2442157.7616214943,7902.469069086302,top_heavy,ToyDown_non_neg,1,block_discon
15516211.151472257,8141.427172371377,top_heavy,ToyDown_non_neg,1,block_discon
6503038.087387482,8053.887142421711,top_heavy,ToyDown_non_neg,1,block_discon
6283845.573268469,8076.768896070848,top_heavy,ToyDown_non_neg,1,block_discon
5609908.740493352,7958.450537731918,top_heavy,ToyDown_non_neg,1,block_discon
7311127.522683535,7975.529371557519,top_heavy,ToyDown_non_neg,1,block_discon
5400633.876653755,7994.490036589179,top_heavy,ToyDown_non_neg,1,block_discon
6299569.045944056,7639.659981432067,top_heavy,ToyDown_non_neg,1,block_discon
9344519.479751322,7891.328315411428,top_heavy,ToyDown_non_neg,1,block_discon
13996297.825755402,8072.688237225424,top_heavy,ToyDown_non_neg,1,block_discon
4243676.312209894,7928.92133238205,top_heavy,ToyDown_non_neg,1,block_discon
2896835.567531449,8019.793607121205,top_heavy,ToyDown_non_neg,1,block_discon
6949921.335434414,7875.283581329384,top_heavy,ToyDown_non_neg,1,block_discon
7880693.316872557,8018.093299580759,top_heavy,ToyDown_non_neg,1,block_discon
9889593.172182877,7976.633938900146,top_heavy,ToyDown_non_neg,1,block_discon
10429863.096560748,7909.068913341894,top_heavy,ToyDown_non_neg,1,block_discon
6475018.720351674,8093.423122194492,top_heavy,ToyDown_non_neg,1,block_discon
11766999.77159736,8171.944628550983,top_heavy,ToyDown_non_neg,1,block_discon
8093648.570743129,8086.479081890857,top_heavy,ToyDown_non_neg,1,block_discon
5894902.263431136,8020.797760518345,top_heavy,ToyDown_non_neg,1,block_discon
4336010.816694183,7924.7000120689745,top_heavy,ToyDown_non_neg,1,block_discon
9133791.230090626,8061.302051761301,top_heavy,ToyDown_non_neg,1,block_discon
6499553.307738841,7958.721888096628,top_heavy,ToyDown_non_neg,1,block_discon
8491717.199238736,7973.74586416709,top_heavy,ToyDown_non_neg,1,block_discon
5356999.132861909,7891.704469894956,top_heavy,ToyDown_non_neg,1,block_discon
10885499.597959172,8062.695035607482,top_heavy,ToyDown_non_neg,1,block_discon
7022375.391789007,7945.770783549369,top_heavy,ToyDown_non_neg,1,block_discon
5072199.258138364,7893.722150051596,top_heavy,ToyDown_non_neg,1,block_discon
5910434.961203836,7777.909010113821,top_heavy,ToyDown_non_neg,1,block_discon
10080168.124950558,7862.717822184423,top_heavy,ToyDown_non_neg,1,block_discon
9013824.021619549,8071.845675715785,top_heavy,ToyDown_non_neg,1,block_discon
5706699.313447155,7918.431581199386,top_heavy,ToyDown_non_neg,1,block_discon
3540919.657543462,7950.026868369814,top_heavy,ToyDown_non_neg,1,block_discon
4936062.844236578,8003.06628117686,top_heavy,ToyDown_non_neg,1,block_discon
4960689.0094997445,7688.348464055554,top_heavy,ToyDown_non_neg,1,block_discon
5597674.736993059,7854.969375129409,top_heavy,ToyDown_non_neg,1,block_discon
13201756.878020756,8148.1206541928195,top_heavy,ToyDown_non_neg,1,block_discon
7226474.459852404,8078.239033382078,top_heavy,ToyDown_non_neg,1,block_discon
8391409.966403253,7819.206815120289,top_heavy,ToyDown_non_neg,1,block_discon
4371822.680902911,8049.324048877268,top_heavy,ToyDown_non_neg,1,block_discon
7732355.92254205,7956.890093665614,top_heavy,ToyDown_non_neg,1,block_discon
6508284.87835199,8011.450295818983,top_heavy,ToyDown_non_neg,1,block_discon
10601920.674105957,8012.656481799788,top_heavy,ToyDown_non_neg,1,block_discon
4838524.480733521,8104.556315807232,top_heavy,ToyDown_non_neg,1,block_discon
9142553.29211678,8014.0568701249085,top_heavy,ToyDown_non_neg,1,block_discon
6582141.2582238475,8062.009193204833,top_heavy,ToyDown_non_neg,1,block_discon
9126686.329791302,8047.238458562963,top_heavy,ToyDown_non_neg,1,block_discon
3551191.0192946466,7993.588043513496,top_heavy,ToyDown_non_neg,1,block_discon
8304410.897676199,7871.684844627754,top_heavy,ToyDown_non_neg,1,block_discon
5595780.312858281,7973.189237081684,top_heavy,ToyDown_non_neg,1,block_discon
7960364.612670953,7836.988714317753,top_heavy,ToyDown_non_neg,1,block_discon
7934220.733054844,7896.393449778143,top_heavy,ToyDown_non_neg,1,block_discon
8327096.263948265,7812.996087036902,top_heavy,ToyDown_non_neg,1,block_discon
8241079.050649365,7812.461696019591,top_heavy,ToyDown_non_neg,1,block_discon
5811048.618780258,7971.787892744564,top_heavy,ToyDown_non_neg,1,block_discon
5728586.004125284,7786.988272996694,top_heavy,ToyDown_non_neg,1,block_discon
13658152.208763398,7982.7648246478,top_heavy,ToyDown_non_neg,1,block_discon
6900822.583935984,8009.394302235157,top_heavy,ToyDown_non_neg,1,block_discon
4759945.697704125,8049.0996005688785,top_heavy,ToyDown_non_neg,1,block_discon
7599814.164034483,7870.614068165746,top_heavy,ToyDown_non_neg,1,block_discon
3060335.999407445,7832.774572098102,top_heavy,ToyDown_non_neg,1,block_discon
4059344.844610609,8108.689879398441,top_heavy,ToyDown_non_neg,1,block_discon
5713492.4235827355,8011.535550403206,top_heavy,ToyDown_non_neg,1,block_discon
4838868.160903689,8010.3433199707215,top_heavy,ToyDown_non_neg,1,block_discon
9488921.163263787,8115.018249570207,top_heavy,ToyDown_non_neg,1,block_discon
4944288.651379513,8030.236078767907,top_heavy,ToyDown_non_neg,1,block_discon
4254490.21290636,8077.270506852532,top_heavy,ToyDown_non_neg,1,block_discon
9858342.783886898,7970.9419293173205,top_heavy,ToyDown_non_neg,1,block_discon
2333498.8773460593,7857.883123494213,top_heavy,ToyDown_non_neg,1,block_discon
5462535.941634043,7878.878353074095,top_heavy,ToyDown_non_neg,1,block_discon
7768653.456233243,8007.003781278063,top_heavy,ToyDown_non_neg,1,block_discon
6022348.284302909,7938.579728098365,top_heavy,ToyDown_non_neg,1,block_discon
8224917.006473167,8010.847476342837,top_heavy,ToyDown_non_neg,1,block_discon
6594978.564213412,7900.432360523891,top_heavy,ToyDown_non_neg,1,block_discon
9774462.694436759,8048.4640531404275,top_heavy,ToyDown_non_neg,1,block_discon
6583892.387187058,8156.3391363423425,top_heavy,ToyDown_non_neg,1,block_discon
9715359.205630207,8099.980975284594,top_heavy,ToyDown_non_neg,1,block_discon
5959051.515962292,8070.704323911351,top_heavy,ToyDown_non_neg,1,block_discon
5202239.72558215,7911.115915373821,top_heavy,ToyDown_non_neg,1,block_discon
7442099.60631806,7869.093840751299,top_heavy,ToyDown_non_neg,1,block_discon
12194614.66690753,8097.273786034556,top_heavy,ToyDown_non_neg,1,block_discon
8041760.629164919,7929.902636367229,top_heavy,ToyDown_non_neg,1,block_discon
3351829.4158080495,8138.718469122801,top_heavy,ToyDown_non_neg,1,block_discon
13285818.832887415,8097.856757492223,top_heavy,ToyDown_non_neg,1,block_discon
5285756.453277505,8001.34748655666,top_heavy,ToyDown_non_neg,1,block_discon
4342115.004182961,8081.2994044498555,top_heavy,ToyDown_non_neg,1,block_discon
4021252.2700848407,7866.594336228178,top_heavy,ToyDown_non_neg,1,block_discon
9474988.50794928,8061.402164124292,top_heavy,ToyDown_non_neg,1,block_discon
4865596.307760515,8100.279716701232,top_heavy,ToyDown_non_neg,1,block_discon
12591232.685904099,7919.237644793195,top_heavy,ToyDown_non_neg,1,block_discon
14794011.583620664,7929.315966427846,top_heavy,ToyDown_non_neg,1,block_discon
6383327.8185799895,7930.680623784485,top_heavy,ToyDown_non_neg,1,block_discon
5879987.313757317,7947.8280998929185,top_heavy,ToyDown_non_neg,1,block_discon
6047228.20320959,7761.709431168219,top_heavy,ToyDown_non_neg,1,block_discon
9266835.616251586,7788.5870645068835,top_heavy,ToyDown_non_neg,1,block_discon
6428949.969741325,7939.811363290047,top_heavy,ToyDown_non_neg,1,block_discon
7228124.7679004725,7899.176211205523,top_heavy,ToyDown_non_neg,1,block_discon
7599928.8320741635,7938.074836657837,top_heavy,ToyDown_non_neg,1,block_discon
7508935.394870313,7907.559351205007,top_heavy,ToyDown_non_neg,1,block_discon
5984942.308908109,8095.353200145556,top_heavy,ToyDown_non_neg,1,block_discon
4225942.97544246,7908.192612033685,top_heavy,ToyDown_non_neg,1,block_discon
8048446.213447001,7864.539814146497,top_heavy,ToyDown_non_neg,1,block_discon
10274897.059926363,7866.032193960157,top_heavy,ToyDown_non_neg,1,block_discon
9195676.704973733,8011.627503253268,top_heavy,ToyDown_non_neg,1,block_discon
8381939.630925651,8087.547618979794,top_heavy,ToyDown_non_neg,1,block_discon
8565136.11500109,7937.06089601343,top_heavy,ToyDown_non_neg,1,block_discon
5723048.630531674,8102.1666311905,top_heavy,ToyDown_non_neg,1,block_discon
3778234.4350825306,7985.182117149111,top_heavy,ToyDown_non_neg,1,block_discon
10616023.21035594,7835.950368901927,top_heavy,ToyDown_non_neg,1,block_discon
9669561.074286323,7806.544376412247,top_heavy,ToyDown_non_neg,1,block_discon
8024140.5664309915,7756.468363786083,top_heavy,ToyDown_non_neg,1,block_discon
10549928.38090624,8008.619827207648,top_heavy,ToyDown_non_neg,1,block_discon
5290710.225545673,8051.271150419032,top_heavy,ToyDown_non_neg,1,block_discon
6868029.4640636435,8018.013255191493,top_heavy,ToyDown_non_neg,1,block_discon
6808397.707832109,8014.90840408197,top_heavy,ToyDown_non_neg,1,block_discon
5337129.592302486,8031.941365715628,top_heavy,ToyDown_non_neg,1,block_discon
6454188.89668102,7980.973409746757,top_heavy,ToyDown_non_neg,1,block_discon
4135566.9662583116,8004.364843571536,top_heavy,ToyDown_non_neg,1,block_discon
4770325.701572297,8158.235577093952,top_heavy,ToyDown_non_neg,1,block_discon
7884118.818097837,7985.3103238440635,top_heavy,ToyDown_non_neg,1,block_discon
4749346.84184592,7958.85340769023,top_heavy,ToyDown_non_neg,1,block_discon
5399063.726677781,7933.482661973582,top_heavy,ToyDown_non_neg,1,block_discon
9931876.984318757,7816.126137109201,top_heavy,ToyDown_non_neg,1,block_discon
8660752.344853306,8114.457073874069,top_heavy,ToyDown_non_neg,1,block_discon
8917433.492153782,7742.489985396347,top_heavy,ToyDown_non_neg,1,block_discon
8723689.773064006,8052.482641816285,top_heavy,ToyDown_non_neg,1,block_discon
8053785.603372362,8028.414990706368,top_heavy,ToyDown_non_neg,1,block_discon
7899415.145349997,7952.148187861076,top_heavy,ToyDown_non_neg,1,block_discon
8351063.613467563,8125.223834445763,top_heavy,ToyDown_non_neg,1,block_discon
8993794.20564431,8163.2430320190415,top_heavy,ToyDown_non_neg,1,block_discon
5234192.240097001,8074.269439200696,top_heavy,ToyDown_non_neg,1,block_discon
6958037.022530695,7976.468683239593,top_heavy,ToyDown_non_neg,1,block_discon
5688267.133344009,8049.713819518672,top_heavy,ToyDown_non_neg,1,block_discon
11580665.732261261,8014.777443266517,top_heavy,ToyDown_non_neg,1,block_discon
13326463.936587678,8084.035028148636,top_heavy,ToyDown_non_neg,1,block_discon
8181405.846743958,8121.141934501835,top_heavy,ToyDown_non_neg,1,block_discon
7064787.699578196,7969.276678124433,top_heavy,ToyDown_non_neg,1,block_discon
4952059.994357294,8043.359248563737,top_heavy,ToyDown_non_neg,1,block_discon
3095129.2917277846,8280.9127515826,top_heavy,ToyDown_non_neg,1,block_discon
7622382.555513836,7887.065388964669,top_heavy,ToyDown_non_neg,1,block_discon
3811881.912728219,7961.132320416178,top_heavy,ToyDown_non_neg,1,block_discon
1417275.0251410846,7862.3624830377885,top_heavy,ToyDown_non_neg,1,block_discon
3782816.542217279,8106.404603448109,top_heavy,ToyDown_non_neg,1,block_discon
7473442.935142844,7998.714222996972,top_heavy,ToyDown_non_neg,1,block_discon
5083768.001533597,7880.629357526802,top_heavy,ToyDown_non_neg,1,block_discon
6678272.835424156,7851.438647513898,top_heavy,ToyDown_non_neg,1,block_discon
3653015.3068231856,7957.210560816573,top_heavy,ToyDown_non_neg,1,block_discon
8903242.434680544,7936.554362272318,top_heavy,ToyDown_non_neg,1,block_discon
9941134.78087905,7998.663683341486,top_heavy,ToyDown_non_neg,1,block_discon
6214238.145357077,7995.594297075452,top_heavy,ToyDown_non_neg,1,block_discon
6177293.6168844495,7828.256572261017,top_heavy,ToyDown_non_neg,1,block_discon
4858232.390326986,8135.552694669653,top_heavy,ToyDown_non_neg,1,block_discon
6135902.17647866,7866.111979160842,top_heavy,ToyDown_non_neg,1,block_discon
6770541.615160834,8053.452226714792,top_heavy,ToyDown_non_neg,1,block_discon
8073577.166667026,8049.7394652824005,top_heavy,ToyDown_non_neg,1,block_discon
7651672.018678271,8029.542074700042,top_heavy,ToyDown_non_neg,1,block_discon
7709278.254156953,7981.920427751489,top_heavy,ToyDown_non_neg,1,block_discon
2188062.729916673,7843.9971105255145,top_heavy,ToyDown_non_neg,1,block_discon
8032884.21864938,7882.849097071851,top_heavy,ToyDown_non_neg,1,block_discon
9105406.260311406,8063.423289411942,top_heavy,ToyDown_non_neg,1,block_discon
9614145.70356226,8123.0406373404085,top_heavy,ToyDown_non_neg,1,block_discon
6753344.701277029,8097.936342235174,top_heavy,ToyDown_non_neg,1,block_discon
7297556.207501284,7821.653263106602,top_heavy,ToyDown_non_neg,1,block_discon
12998587.350226434,8124.227389439946,top_heavy,ToyDown_non_neg,1,block_discon
8911744.741316553,7736.42305411484,top_heavy,ToyDown_non_neg,1,block_discon
7727102.96337292,7800.683828085598,top_heavy,ToyDown_non_neg,1,block_discon
3705070.696789845,7868.753270025363,top_heavy,ToyDown_non_neg,1,block_discon
7786613.035573078,7905.241712667691,top_heavy,ToyDown_non_neg,1,block_discon
7953485.236069789,7815.71513146848,top_heavy,ToyDown_non_neg,1,block_discon
10683479.0,7963.330358046281,top_heavy,TopDown_no_HH_cons,1,block_discon
9145610.0875,7929.055346005368,top_heavy,TopDown_no_HH_cons,1,block_discon
5778678.7,7904.083997499986,top_heavy,TopDown_no_HH_cons,1,block_discon
8377799.31,7801.805473106157,top_heavy,TopDown_no_HH_cons,1,block_discon
8844245.8475,7970.524560807418,top_heavy,TopDown_no_HH_cons,1,block_discon
13579698.9275,7913.393246667715,top_heavy,TopDown_no_HH_cons,1,block_discon
7864983.9275,7963.8705053345175,top_heavy,TopDown_no_HH_cons,1,block_discon
13853076.4475,7898.583587315213,top_heavy,TopDown_no_HH_cons,1,block_discon
10006828.99,7913.020183643821,top_heavy,TopDown_no_HH_cons,1,block_discon
9076243.447500002,7817.185538825903,top_heavy,TopDown_no_HH_cons,1,block_discon
9499392.95,7921.545776349694,top_heavy,TopDown_no_HH_cons,1,block_discon
8090314.2875,7941.414011511547,top_heavy,TopDown_no_HH_cons,1,block_discon
7864070.4475,7835.39209740912,top_heavy,TopDown_no_HH_cons,1,block_discon
5165495.4475,8203.086866067842,top_heavy,TopDown_no_HH_cons,1,block_discon
9523047.6475,7822.145458945966,top_heavy,TopDown_no_HH_cons,1,block_discon
13748516.940000001,7994.992459233153,top_heavy,TopDown_no_HH_cons,1,block_discon
13842118.95,8032.468361355977,top_heavy,TopDown_no_HH_cons,1,block_discon
15238353.34,7730.38704487663,top_heavy,TopDown_no_HH_cons,1,block_discon
12755815.41,8108.647273325905,top_heavy,TopDown_no_HH_cons,1,block_discon
7730827.75,8011.998294156522,top_heavy,TopDown_no_HH_cons,1,block_discon
11709575.0875,7930.463913083033,top_heavy,TopDown_no_HH_cons,1,block_discon
7962031.090000001,8007.502436715549,top_heavy,TopDown_no_HH_cons,1,block_discon
5588560.84,8124.172067064624,top_heavy,TopDown_no_HH_cons,1,block_discon
9243725.540000001,8079.624108851807,top_heavy,TopDown_no_HH_cons,1,block_discon
10906636.0875,7927.894441765639,top_heavy,TopDown_no_HH_cons,1,block_discon
10278543.84,8081.991762696136,top_heavy,TopDown_no_HH_cons,1,block_discon
14169091.3475,8081.490542832049,top_heavy,TopDown_no_HH_cons,1,block_discon
8978376.447500002,7898.822408805356,top_heavy,TopDown_no_HH_cons,1,block_discon
10385890.44,7859.297187369592,top_heavy,TopDown_no_HH_cons,1,block_discon
11510889.91,7771.613781397439,top_heavy,TopDown_no_HH_cons,1,block_discon
11212450.727500001,7856.9865988533575,top_heavy,TopDown_no_HH_cons,1,block_discon
9564264.190000001,7878.736469963488,top_heavy,TopDown_no_HH_cons,1,block_discon
6871802.040000001,8048.129792581793,top_heavy,TopDown_no_HH_cons,1,block_discon
8899551.3875,8038.553457680768,top_heavy,TopDown_no_HH_cons,1,block_discon
18838572.3275,8113.169554656255,top_heavy,TopDown_no_HH_cons,1,block_discon
10216456.3875,8036.883221250128,top_heavy,TopDown_no_HH_cons,1,block_discon
13417691.110000001,7925.0709768431,top_heavy,TopDown_no_HH_cons,1,block_discon
9199130.3475,7949.852377533182,top_heavy,TopDown_no_HH_cons,1,block_discon
7798173.527499999,7981.968366653709,top_heavy,TopDown_no_HH_cons,1,block_discon
14285263.327499997,7939.858678172282,top_heavy,TopDown_no_HH_cons,1,block_discon
8588539.389999999,8069.835477018384,top_heavy,TopDown_no_HH_cons,1,block_discon
12482593.9875,8130.741081261363,top_heavy,TopDown_no_HH_cons,1,block_discon
15269204.227500001,7938.188280346482,top_heavy,TopDown_no_HH_cons,1,block_discon
11149027.4875,7827.735433184539,top_heavy,TopDown_no_HH_cons,1,block_discon
9754460.260000002,7786.798670707395,top_heavy,TopDown_no_HH_cons,1,block_discon
12288606.45,7991.452955547812,top_heavy,TopDown_no_HH_cons,1,block_discon
11265123.127500001,8075.84272670481,top_heavy,TopDown_no_HH_cons,1,block_discon
8123795.747499998,8042.762246566203,top_heavy,TopDown_no_HH_cons,1,block_discon
13349966.427500002,7695.578646832863,top_heavy,TopDown_no_HH_cons,1,block_discon
13222873.2475,8159.848159013624,top_heavy,TopDown_no_HH_cons,1,block_discon
5672218.9475,7901.712587799241,top_heavy,TopDown_no_HH_cons,1,block_discon
7270733.727499999,8034.623069626372,top_heavy,TopDown_no_HH_cons,1,block_discon
13101024.59,7964.2293703565765,top_heavy,TopDown_no_HH_cons,1,block_discon
7382468.2,8041.316807406129,top_heavy,TopDown_no_HH_cons,1,block_discon
10051840.247499999,8036.079930166373,top_heavy,TopDown_no_HH_cons,1,block_discon
8479573.8475,8004.157600077313,top_heavy,TopDown_no_HH_cons,1,block_discon
10025028.34,7899.294335821446,top_heavy,TopDown_no_HH_cons,1,block_discon
9632988.459999999,7931.98492472785,top_heavy,TopDown_no_HH_cons,1,block_discon
9298312.947500002,8115.638954685487,top_heavy,TopDown_no_HH_cons,1,block_discon
15504541.727499997,7994.423104518543,top_heavy,TopDown_no_HH_cons,1,block_discon
9487069.41,7863.878820695865,top_heavy,TopDown_no_HH_cons,1,block_discon
7244198.2875,8013.983468714247,top_heavy,TopDown_no_HH_cons,1,block_discon
7668988.8875,7988.276045690019,top_heavy,TopDown_no_HH_cons,1,block_discon
4430637.04,7875.076278555615,top_heavy,TopDown_no_HH_cons,1,block_discon
9864911.8875,8080.136423464128,top_heavy,TopDown_no_HH_cons,1,block_discon
6269886.147499999,8273.63225315775,top_heavy,TopDown_no_HH_cons,1,block_discon
