variance,frag_score,split,model,eps,district_type
120098.52749999994,91.72839576759766,equal,TopDown_with_HH_cons,1,tract_recom
161153.84749999995,104.41711900686501,equal,TopDown_with_HH_cons,1,tract_recom
179391.2,104.4171190068643,equal,TopDown_with_HH_cons,1,tract_recom
199117.99,107.9793990158686,equal,TopDown_with_HH_cons,1,tract_recom
228266.6,106.67184579814943,equal,TopDown_with_HH_cons,1,tract_recom
291892.36,92.83028576941936,equal,TopDown_with_HH_cons,1,tract_recom
252553.55,97.08690291987206,equal,TopDown_with_HH_cons,1,tract_recom
254286.2875,109.25299009080177,equal,TopDown_with_HH_cons,1,tract_recom
298263.9475,108.83223330391334,equal,TopDown_with_HH_cons,1,tract_recom
79748.14749999999,93.37557041319783,equal,TopDown_with_HH_cons,1,tract_recom
275196.71,108.40770294560049,equal,TopDown_with_HH_cons,1,tract_recom
259741.8275,101.10201149938752,equal,TopDown_with_HH_cons,1,tract_recom
92279.65,88.90763326317354,equal,TopDown_with_HH_cons,1,tract_recom
209943.2475,107.97939901586949,equal,TopDown_with_HH_cons,1,tract_recom
201642.6475,106.22844758273523,equal,TopDown_with_HH_cons,1,tract_recom
348424.05,108.83223330391228,equal,TopDown_with_HH_cons,1,tract_recom
110785.44,84.19818754221231,equal,TopDown_with_HH_cons,1,tract_recom
110527.2875,82.98309039776184,equal,TopDown_with_HH_cons,1,tract_recom
310990.24,92.28122755421889,equal,TopDown_with_HH_cons,1,tract_recom
207734.29000000004,94.9887829160124,equal,TopDown_with_HH_cons,1,tract_recom
318886.36,90.61141148009136,equal,TopDown_with_HH_cons,1,tract_recom
151510.50999999998,103.01900007504268,equal,TopDown_with_HH_cons,1,tract_recom
141493.94,93.91708148555695,equal,TopDown_with_HH_cons,1,tract_recom
273833.2275,93.91708148555708,equal,TopDown_with_HH_cons,1,tract_recom
240498.55,111.69828581230058,equal,TopDown_with_HH_cons,1,tract_recom
143859.04750000004,114.7473601080616,equal,TopDown_with_HH_cons,1,tract_recom
313626.5275,106.22844758273509,equal,TopDown_with_HH_cons,1,tract_recom
209230.3,89.47933290690122,equal,TopDown_with_HH_cons,1,tract_recom
101979.24749999998,103.01900007504274,equal,TopDown_with_HH_cons,1,tract_recom
125768.25,92.83028576941902,equal,TopDown_with_HH_cons,1,tract_recom
182583.5275,105.33033043763979,equal,TopDown_with_HH_cons,1,tract_recom
370717.4475,100.61333042692051,equal,TopDown_with_HH_cons,1,tract_recom
156353.05,108.40770294560012,equal,TopDown_with_HH_cons,1,tract_recom
378905.1475,89.47933290690122,equal,TopDown_with_HH_cons,1,tract_recom
174705.92750000002,104.4171190068648,equal,TopDown_with_HH_cons,1,tract_recom
390982.7875,93.37557041319799,equal,TopDown_with_HH_cons,1,tract_recom
279768.39,99.62464756772668,equal,TopDown_with_HH_cons,1,tract_recom
225965.81,107.97939901586928,equal,TopDown_with_HH_cons,1,tract_recom
238477.52750000003,87.16989290347006,equal,TopDown_with_HH_cons,1,tract_recom
290427.74000000005,98.62087042284605,equal,TopDown_with_HH_cons,1,tract_recom
159044.8875,109.25299009080143,equal,TopDown_with_HH_cons,1,tract_recom
184246.39,100.6133304269208,equal,TopDown_with_HH_cons,1,tract_recom
186356.5475,94.45481898649479,equal,TopDown_with_HH_cons,1,tract_recom
215715.44000000003,90.0472589792059,equal,TopDown_with_HH_cons,1,tract_recom
327053.96,106.67184579814966,equal,TopDown_with_HH_cons,1,tract_recom
189012.11,106.67184579814962,equal,TopDown_with_HH_cons,1,tract_recom
271373.21,99.62464756772732,equal,TopDown_with_HH_cons,1,tract_recom
297682.05,99.12464578099657,equal,TopDown_with_HH_cons,1,tract_recom
124473.8875,94.45481898649444,equal,TopDown_with_HH_cons,1,tract_recom
259065.8275,103.48881329040435,equal,TopDown_with_HH_cons,1,tract_recom
116522.34,91.17179040955288,equal,TopDown_with_HH_cons,1,tract_recom
192313.35,108.83223330391249,equal,TopDown_with_HH_cons,1,tract_recom
260449.92750000005,95.51897327410929,equal,TopDown_with_HH_cons,1,tract_recom
147275.42750000002,89.47933290690139,equal,TopDown_with_HH_cons,1,tract_recom
327371.7,98.62087042284716,equal,TopDown_with_HH_cons,1,tract_recom
324455.72749999986,110.08318295031866,equal,TopDown_with_HH_cons,1,tract_recom
310318.3,97.08690291987196,equal,TopDown_with_HH_cons,1,tract_recom
199785.2275,100.12087578303343,equal,TopDown_with_HH_cons,1,tract_recom
297025.7475,93.37557041319796,equal,TopDown_with_HH_cons,1,tract_recom
146693.88999999998,102.06805293005614,equal,TopDown_with_HH_cons,1,tract_recom
171656.46000000002,102.06805293005621,equal,TopDown_with_HH_cons,1,tract_recom
247982.22750000004,93.37557041319798,equal,TopDown_with_HH_cons,1,tract_recom
145728.84,100.12087578303309,equal,TopDown_with_HH_cons,1,tract_recom
145481.6275,87.75291326145961,equal,TopDown_with_HH_cons,1,tract_recom
206660.31,82.98309039776188,equal,TopDown_with_HH_cons,1,tract_recom
186064.1475,110.49261902294587,equal,TopDown_with_HH_cons,1,tract_recom
276326.21000000014,98.62087042284628,equal,TopDown_with_HH_cons,1,tract_recom
70480.01000000001,91.17179040955284,equal,TopDown_with_HH_cons,1,tract_recom
312373.29000000004,91.17179040955305,equal,TopDown_with_HH_cons,1,tract_recom
360687.4875,105.78127579589872,equal,TopDown_with_HH_cons,1,tract_recom
194635.3,107.54732151471813,equal,TopDown_with_HH_cons,1,tract_recom
187814.55,90.04725897920595,equal,TopDown_with_HH_cons,1,tract_recom
165175.56,108.8322333039134,equal,TopDown_with_HH_cons,1,tract_recom
243149.5475,109.66997330627106,equal,TopDown_with_HH_cons,1,tract_recom
151452.59,103.4888132904034,equal,TopDown_with_HH_cons,1,tract_recom
159176.6,107.9793990158686,equal,TopDown_with_HH_cons,1,tract_recom
259903.31,94.45481898649535,equal,TopDown_with_HH_cons,1,tract_recom
287307.3,109.66997330626982,equal,TopDown_with_HH_cons,1,tract_recom
247255.36,99.12464578099676,equal,TopDown_with_HH_cons,1,tract_recom
300509.54,96.04539006078545,equal,TopDown_with_HH_cons,1,tract_recom
181334.44,110.08318295031825,equal,TopDown_with_HH_cons,1,tract_recom
250989.01,112.48319581476656,equal,TopDown_with_HH_cons,1,tract_recom
349815.9875,93.37557041319798,equal,TopDown_with_HH_cons,1,tract_recom
187803.4275,107.11147044214422,equal,TopDown_with_HH_cons,1,tract_recom
174058.3875,97.60199899228552,equal,TopDown_with_HH_cons,1,tract_recom
348506.1875,91.7283957675975,equal,TopDown_with_HH_cons,1,tract_recom
308607.9400000001,108.40770294560056,equal,TopDown_with_HH_cons,1,tract_recom
250829.0275,101.58691900043341,equal,TopDown_with_HH_cons,1,tract_recom
93738.0275,85.99253147322838,equal,TopDown_with_HH_cons,1,tract_recom
300180.43999999994,100.12087578303426,equal,TopDown_with_HH_cons,1,tract_recom
87288.2875,85.99253147322867,equal,TopDown_with_HH_cons,1,tract_recom
232045.85,107.11147044214417,equal,TopDown_with_HH_cons,1,tract_recom
195157.54750000004,96.04539006078564,equal,TopDown_with_HH_cons,1,tract_recom
40317.92749999998,83.59252575569576,equal,TopDown_with_HH_cons,1,tract_recom
244707.94750000013,102.06805293005615,equal,TopDown_with_HH_cons,1,tract_recom
149861.94749999998,105.33033043763984,equal,TopDown_with_HH_cons,1,tract_recom
243949.91,98.620870422847,equal,TopDown_with_HH_cons,1,tract_recom
227270.8275,101.58691900043344,equal,TopDown_with_HH_cons,1,tract_recom
217498.0275,109.25299009080116,equal,TopDown_with_HH_cons,1,tract_recom
289209.25,103.95485293434456,equal,TopDown_with_HH_cons,1,tract_recom
204040.01,105.78127579589872,equal,TopDown_with_HH_cons,1,tract_recom
255947.71000000005,94.98878291601244,equal,TopDown_with_HH_cons,1,tract_recom
144691.96000000002,93.37557041319783,equal,TopDown_with_HH_cons,1,tract_recom
202245.2275,102.54541328826107,equal,TopDown_with_HH_cons,1,tract_recom
171031.0475,102.5454132882608,equal,TopDown_with_HH_cons,1,tract_recom
252707.2,99.62464756772668,equal,TopDown_with_HH_cons,1,tract_recom
166261.7,110.89828152415177,equal,TopDown_with_HH_cons,1,tract_recom
122962.12749999994,108.40770294560043,equal,TopDown_with_HH_cons,1,tract_recom
202488.02750000003,92.83028576941906,equal,TopDown_with_HH_cons,1,tract_recom
129542.66,110.89828152415166,equal,TopDown_with_HH_cons,1,tract_recom
280256.0475,92.83028576941908,equal,TopDown_with_HH_cons,1,tract_recom
327996.96,92.83028576941908,equal,TopDown_with_HH_cons,1,tract_recom
278666.6,108.8322333039131,equal,TopDown_with_HH_cons,1,tract_recom
237721.74,92.2812275542198,equal,TopDown_with_HH_cons,1,tract_recom
107944.0475,98.11332149327744,equal,TopDown_with_HH_cons,1,tract_recom
270205.89,92.28122755421856,equal,TopDown_with_HH_cons,1,tract_recom
337600.5475,91.17179040955332,equal,TopDown_with_HH_cons,1,tract_recom
249344.5275,114.00773296264687,equal,TopDown_with_HH_cons,1,tract_recom
322561.81,102.06805293005594,equal,TopDown_with_HH_cons,1,tract_recom
156833.2,106.22844758273479,equal,TopDown_with_HH_cons,1,tract_recom
98654.6475,88.90763326317354,equal,TopDown_with_HH_cons,1,tract_recom
294751.4475000001,102.06805293005587,equal,TopDown_with_HH_cons,1,tract_recom
266492.09,93.37557041319792,equal,TopDown_with_HH_cons,1,tract_recom
266330.4,90.61141148009138,equal,TopDown_with_HH_cons,1,tract_recom
201845.24750000003,110.8982815241516,equal,TopDown_with_HH_cons,1,tract_recom
397461.86,99.1246457809968,equal,TopDown_with_HH_cons,1,tract_recom
281557.1475,92.8302857694194,equal,TopDown_with_HH_cons,1,tract_recom
277455.49000000005,89.47933290690126,equal,TopDown_with_HH_cons,1,tract_recom
208277.21,107.54732151471744,equal,TopDown_with_HH_cons,1,tract_recom
300174.8275,94.98878291601244,equal,TopDown_with_HH_cons,1,tract_recom
315741.1475,92.2812275542189,equal,TopDown_with_HH_cons,1,tract_recom
291628.46,97.08690291987192,equal,TopDown_with_HH_cons,1,tract_recom
155869.24,104.8756115079623,equal,TopDown_with_HH_cons,1,tract_recom
113537.35,87.16989290347006,equal,TopDown_with_HH_cons,1,tract_recom
190295.2275,111.30017045393684,equal,TopDown_with_HH_cons,1,tract_recom
235808.44,110.49261902294607,equal,TopDown_with_HH_cons,1,tract_recom
192058.2875,107.54732151471777,equal,TopDown_with_HH_cons,1,tract_recom
239699.49,107.54732151471785,equal,TopDown_with_HH_cons,1,tract_recom
177021.12749999997,103.95485293434416,equal,TopDown_with_HH_cons,1,tract_recom
152442.16,108.40770294560043,equal,TopDown_with_HH_cons,1,tract_recom
247175.4875,111.30017045393713,equal,TopDown_with_HH_cons,1,tract_recom
166984.2,93.91708148555719,equal,TopDown_with_HH_cons,1,tract_recom
374689.11,107.54732151471748,equal,TopDown_with_HH_cons,1,tract_recom
128548.02750000005,105.33033043763984,equal,TopDown_with_HH_cons,1,tract_recom
246520.51,109.25299009080135,equal,TopDown_with_HH_cons,1,tract_recom
288989.0875,98.62087042284651,equal,TopDown_with_HH_cons,1,tract_recom
84824.24749999997,85.99253147322845,equal,TopDown_with_HH_cons,1,tract_recom
165681.00999999995,91.1717904095528,equal,TopDown_with_HH_cons,1,tract_recom
384743.54,94.98878291601244,equal,TopDown_with_HH_cons,1,tract_recom
268802.98999999993,93.37557041319796,equal,TopDown_with_HH_cons,1,tract_recom
143154.10999999993,84.80007575730433,equal,TopDown_with_HH_cons,1,tract_recom
126339.4475,88.33216004802834,equal,TopDown_with_HH_cons,1,tract_recom
127328.0275,102.54541328826063,equal,TopDown_with_HH_cons,1,tract_recom
221401.7875,106.67184579814959,equal,TopDown_with_HH_cons,1,tract_recom
127624.34750000006,87.16989290347006,equal,TopDown_with_HH_cons,1,tract_recom
320322.4875,94.9887829160125,equal,TopDown_with_HH_cons,1,tract_recom
292066.3875,99.62464756772616,equal,TopDown_with_HH_cons,1,tract_recom
378816.31,92.83028576941908,equal,TopDown_with_HH_cons,1,tract_recom
183573.8475,102.5454132882608,equal,TopDown_with_HH_cons,1,tract_recom
181381.0275,103.95485293434416,equal,TopDown_with_HH_cons,1,tract_recom
366887.11,101.10201149938769,equal,TopDown_with_HH_cons,1,tract_recom
215750.1,110.89828152415177,equal,TopDown_with_HH_cons,1,tract_recom
167682.84750000006,108.83223330391321,equal,TopDown_with_HH_cons,1,tract_recom
237975.42750000005,92.28122755421889,equal,TopDown_with_HH_cons,1,tract_recom
149304.44749999998,88.9076332631737,equal,TopDown_with_HH_cons,1,tract_recom
98118.36000000002,88.90763326317362,equal,TopDown_with_HH_cons,1,tract_recom
206501.6275,85.3981904009772,equal,TopDown_with_HH_cons,1,tract_recom
240036.15,87.16989290347004,equal,TopDown_with_HH_cons,1,tract_recom
182855.11,96.56803327603866,equal,TopDown_with_HH_cons,1,tract_recom
175374.82749999998,106.22844758273472,equal,TopDown_with_HH_cons,1,tract_recom
176931.54750000004,99.12464578099606,equal,TopDown_with_HH_cons,1,tract_recom
144676.84750000006,97.6019989922854,equal,TopDown_with_HH_cons,1,tract_recom
249775.84750000012,91.72839576759756,equal,TopDown_with_HH_cons,1,tract_recom
201720.34000000003,87.75291326145974,equal,TopDown_with_HH_cons,1,tract_recom
156247.90999999995,92.28122755421863,equal,TopDown_with_HH_cons,1,tract_recom
333857.34750000003,94.45481898649548,equal,TopDown_with_HH_cons,1,tract_recom
82584.54749999999,84.80007575730434,equal,TopDown_with_HH_cons,1,tract_recom
199902.15,108.8322333039134,equal,TopDown_with_HH_cons,1,tract_recom
150662.42749999993,91.7283957675976,equal,TopDown_with_HH_cons,1,tract_recom
267088.89,102.54541328826107,equal,TopDown_with_HH_cons,1,tract_recom
173579.60999999993,97.60199899228589,equal,TopDown_with_HH_cons,1,tract_recom
206068.19,114.37943332106458,equal,TopDown_with_HH_cons,1,tract_recom
156421.4275,81.75289896762727,equal,TopDown_with_HH_cons,1,tract_recom
311332.34750000003,92.83028576941936,equal,TopDown_with_HH_cons,1,tract_recom
54558.62749999999,82.3698814684048,equal,TopDown_with_HH_cons,1,tract_recom
162321.1275,90.61141148009142,equal,TopDown_with_HH_cons,1,tract_recom
86664.34,83.59252575569604,equal,TopDown_with_HH_cons,1,tract_recom
238635.04,102.06805293005614,equal,TopDown_with_HH_cons,1,tract_recom
156652.6875,110.4926190229459,equal,TopDown_with_HH_cons,1,tract_recom
145472.10999999993,101.58691900043308,equal,TopDown_with_HH_cons,1,tract_recom
130064.24750000006,95.51897327410882,equal,TopDown_with_HH_cons,1,tract_recom
171921.24000000002,98.62087042284556,equal,TopDown_with_HH_cons,1,tract_recom
194450.81,84.80007575730441,equal,TopDown_with_HH_cons,1,tract_recom
219204.3875,107.54732151471771,equal,TopDown_with_HH_cons,1,tract_recom
176295.32750000004,110.49261902294607,equal,TopDown_with_HH_cons,1,tract_recom
158637.82749999998,87.75291326145965,equal,TopDown_with_HH_cons,1,tract_recom
155441.9,82.36988146840484,equal,TopDown_with_HH_cons,1,tract_recom
151736.78999999998,85.3981904009771,equal,TopDown_with_HH_cons,1,tract_recom
129539.7275,84.19818754221234,equal,TopDown_with_HH_cons,1,tract_recom
133013.1875,108.40770294560043,equal,TopDown_with_HH_cons,1,tract_recom
158807.94750000007,98.1133214932774,equal,TopDown_with_HH_cons,1,tract_recom
219605.3275,101.58691900043344,equal,TopDown_with_HH_cons,1,tract_recom
288499.65,96.56803327603966,equal,TopDown_with_HH_cons,1,tract_recom
309126.2475,96.04539006078542,equal,TopDown_with_HH_cons,1,tract_recom
260731.14749999988,108.4077029456,equal,TopDown_with_HH_cons,1,tract_recom
806871.6886517769,100.1208757830337,top_heavy,ToyDown_analytical,1,tract_recom
866631.2427414196,107.54732151471774,top_heavy,ToyDown_analytical,1,tract_recom
810835.3066205361,100.61333042692029,top_heavy,ToyDown_analytical,1,tract_recom
743759.0857093808,92.28122755421896,top_heavy,ToyDown_analytical,1,tract_recom
810835.306620538,100.61333042692092,top_heavy,ToyDown_analytical,1,tract_recom
683513.0241529989,84.80007575730434,top_heavy,ToyDown_analytical,1,tract_recom
769827.2519037575,95.518973274109,top_heavy,ToyDown_analytical,1,tract_recom
748179.9953545034,92.83028576941908,top_heavy,ToyDown_analytical,1,tract_recom
848794.7501616967,105.33033043763987,top_heavy,ToyDown_analytical,1,tract_recom
890321.9156592503,110.4926190229462,top_heavy,ToyDown_analytical,1,tract_recom
688330.2532509584,85.39819040097713,top_heavy,ToyDown_analytical,1,tract_recom
743759.0857093809,92.28122755421889,top_heavy,ToyDown_analytical,1,tract_recom
786596.3071315419,97.6019989922854,top_heavy,ToyDown_analytical,1,tract_recom
856020.8055288594,106.2284475827347,top_heavy,ToyDown_analytical,1,tract_recom
837727.0212727942,103.95485293434405,top_heavy,ToyDown_analytical,1,tract_recom
866631.2427414188,107.54732151471771,top_heavy,ToyDown_analytical,1,tract_recom
730313.4401034934,90.6114114800918,top_heavy,ToyDown_analytical,1,tract_recom
739307.6899525112,91.72839576759752,top_heavy,ToyDown_analytical,1,tract_recom
887028.9921491162,110.08318295031836,top_heavy,ToyDown_analytical,1,tract_recom
903188.7485822295,112.09262759924374,top_heavy,ToyDown_analytical,1,tract_recom
739307.6899525112,91.72839576759752,top_heavy,ToyDown_analytical,1,tract_recom
833976.8060863089,103.4888132904039,top_heavy,ToyDown_analytical,1,tract_recom
841446.7503475139,104.41711900686451,top_heavy,ToyDown_analytical,1,tract_recom
693116.9962371491,85.99253147322877,top_heavy,ToyDown_analytical,1,tract_recom
734825.8080838735,91.17179040955322,top_heavy,ToyDown_analytical,1,tract_recom
778272.7517411739,96.56803327603892,top_heavy,ToyDown_analytical,1,tract_recom
873552.4369910116,108.40770294560043,top_heavy,ToyDown_analytical,1,tract_recom
866631.2427414196,107.54732151471771,top_heavy,ToyDown_analytical,1,tract_recom
790712.3556591027,98.11332149327716,top_heavy,ToyDown_analytical,1,tract_recom
870107.0829220859,107.97939901586905,top_heavy,ToyDown_analytical,1,tract_recom
673787.1076218311,83.59252575569613,top_heavy,ToyDown_analytical,1,tract_recom
863124.9164489763,107.11147044214428,top_heavy,ToyDown_analytical,1,tract_recom
774065.2448783516,96.04539006078564,top_heavy,ToyDown_analytical,1,tract_recom
752570.4188878684,93.37557041319786,top_heavy,ToyDown_analytical,1,tract_recom
802877.5845712427,99.62464756772656,top_heavy,ToyDown_analytical,1,tract_recom
668878.4201886066,82.9830903977618,top_heavy,ToyDown_analytical,1,tract_recom
761259.8076193291,94.45481898649534,top_heavy,ToyDown_analytical,1,tract_recom
883705.5825272169,109.66997330627069,top_heavy,ToyDown_analytical,1,tract_recom
870107.0829220875,107.97939901586928,top_heavy,ToyDown_analytical,1,tract_recom
752570.4188878684,93.37557041319808,top_heavy,ToyDown_analytical,1,tract_recom
765558.7728174124,94.98878291601216,top_heavy,ToyDown_analytical,1,tract_recom
782449.772492231,97.08690291987206,top_heavy,ToyDown_analytical,1,tract_recom
856020.8055288588,106.22844758273472,top_heavy,ToyDown_analytical,1,tract_recom
668878.4201886066,82.98309039776181,top_heavy,ToyDown_analytical,1,tract_recom
730313.4401034856,90.6114114800913,top_heavy,ToyDown_analytical,1,tract_recom
716593.4194917771,88.90763326317358,top_heavy,ToyDown_analytical,1,tract_recom
790712.3556591013,98.11332149327738,top_heavy,ToyDown_analytical,1,tract_recom
725770.586011341,90.04725897920599,top_heavy,ToyDown_analytical,1,tract_recom
852423.020901149,105.78127579589844,top_heavy,ToyDown_analytical,1,tract_recom
765558.7728174152,94.98878291601281,top_heavy,ToyDown_analytical,1,tract_recom
725770.586011341,90.04725897920595,top_heavy,ToyDown_analytical,1,tract_recom
