variance,frag_score,split,model,eps,district_type
754895.6100000001,566.8801247315184,bottom_heavy,TopDown_no_HH_cons,1,block_bb
993785.46,573.0402253938604,bottom_heavy,TopDown_no_HH_cons,1,block_bb
898576.1275000001,360.939519334613,bottom_heavy,TopDown_no_HH_cons,1,block_bb
2282722.2275,370.53165053516534,bottom_heavy,TopDown_no_HH_cons,1,block_bb
896332.5875,609.514885808989,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1439282.3599999999,597.313648427337,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1231911.2475,600.6484357221216,bottom_heavy,TopDown_no_HH_cons,1,block_bb
949274.3275000002,489.26890201286614,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1805183.2474999998,526.8745038351922,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1387516.7274999998,546.47038306289,bottom_heavy,TopDown_no_HH_cons,1,block_bb
974606.65,580.235519257978,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1243994.8599999999,428.2994545819516,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1147670.86,604.4405729530043,bottom_heavy,TopDown_no_HH_cons,1,block_bb
2093714.9899999995,452.1379048505593,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1241769.0100000002,356.43492554801225,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1055096.0875,441.56910724145655,bottom_heavy,TopDown_no_HH_cons,1,block_bb
781576.6475,404.1341416729697,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1020356.0274999999,422.13154220397917,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1110196.01,474.5144868251031,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1865102.9399999995,439.07754334449896,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1307208.3475,376.6318212086116,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1597167.9475,439.55778767055557,bottom_heavy,TopDown_no_HH_cons,1,block_bb
847140.0475000001,338.501014903875,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1573561.21,470.30339128962595,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1354343.1475000004,310.94477930134497,bottom_heavy,TopDown_no_HH_cons,1,block_bb
892771.7875,584.1947396490691,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1510101.84,488.56954023409907,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1090330.5399999998,586.1613198387066,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1465830.2600000002,393.7227700065237,bottom_heavy,TopDown_no_HH_cons,1,block_bb
862411.1475,454.0455488548573,bottom_heavy,TopDown_no_HH_cons,1,block_bb
2133934.6275,437.9151779004152,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1321037.0899999999,282.36109686200325,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1416773.7474999998,398.5788773796404,bottom_heavy,TopDown_no_HH_cons,1,block_bb
847422.9275,595.5769285292638,bottom_heavy,TopDown_no_HH_cons,1,block_bb
993903.3275000002,272.39300396587254,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1015690.5599999998,436.3286564970874,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1586621.39,289.57251553561673,bottom_heavy,TopDown_no_HH_cons,1,block_bb
829893.1599999999,522.9949219249193,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1124217.56,438.64894079296516,bottom_heavy,TopDown_no_HH_cons,1,block_bb
996774.61,545.3832036202839,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1031000.89,419.0412256909327,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1354556.0100000002,545.7433403903899,bottom_heavy,TopDown_no_HH_cons,1,block_bb
736080.5475000001,512.5715283147225,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1355535.69,312.2705896500839,bottom_heavy,TopDown_no_HH_cons,1,block_bb
936780.2875,596.9731832132347,bottom_heavy,TopDown_no_HH_cons,1,block_bb
741581.91,517.7377508900275,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1267537.8875,383.756972448483,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1177630.36,438.0269213249261,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1177488.8475,633.5586910011256,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1111005.6600000001,427.20954127462744,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1011876.3099999999,524.488297828767,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1842194.2099999997,506.45651150651696,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1311813.9475000002,283.91512843668437,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1088228.2875,561.1408499781064,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1632792.7474999998,293.5934875436563,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1411536.3275,620.9705596943537,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1497603.1,421.0304725217028,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1129861.6275,305.67290145996424,bottom_heavy,TopDown_no_HH_cons,1,block_bb
487062.2274999999,592.0642518657198,bottom_heavy,TopDown_no_HH_cons,1,block_bb
672132.4475,624.1792419156804,bottom_heavy,TopDown_no_HH_cons,1,block_bb
985839.4899999999,627.3263435858287,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1399625.1475000002,513.3242173658995,bottom_heavy,TopDown_no_HH_cons,1,block_bb
2384484.9099999997,411.6539370159093,bottom_heavy,TopDown_no_HH_cons,1,block_bb
916201.25,482.83524700088253,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1034213.5474999998,593.8306220374911,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1160788.4275,585.8758065625266,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1197627.8474999997,532.6756292777984,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1531408.7475,376.64025120366887,bottom_heavy,TopDown_no_HH_cons,1,block_bb
735447.6475,543.2132813002463,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1149412.8599999999,423.10811679058986,bottom_heavy,TopDown_no_HH_cons,1,block_bb
610634.8475,629.8703529151823,bottom_heavy,TopDown_no_HH_cons,1,block_bb
2131090.1275,412.66184392499537,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1024795.0899999999,558.9445300208041,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1339131.9100000001,313.6278155330306,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1896194.19,398.77570349045544,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1316734.6400000001,632.1801297859397,bottom_heavy,TopDown_no_HH_cons,1,block_bb
717264.3275,524.6206812229315,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1265397.8275000001,507.7083365681591,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1243227.6275,501.7549059420511,bottom_heavy,TopDown_no_HH_cons,1,block_bb
845007.55,599.5023358522272,bottom_heavy,TopDown_no_HH_cons,1,block_bb
817026.9275,484.89034776781426,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1324672.31,275.69131511529156,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1672136.1475,414.7300633485376,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1378003.5875,500.06303025579126,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1037649.3475000001,290.03103242359197,bottom_heavy,TopDown_no_HH_cons,1,block_bb
2817794.3274999997,595.0677274102009,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1696717.3875,453.41802404467035,bottom_heavy,TopDown_no_HH_cons,1,block_bb
908546.4599999997,486.3064662618973,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1341502.1400000001,311.44043391753024,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1106661.19,462.42461774722113,bottom_heavy,TopDown_no_HH_cons,1,block_bb
855169.4899999999,558.825022934627,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1064264.96,516.0687222111238,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1071576.7875,483.3444576593625,bottom_heavy,TopDown_no_HH_cons,1,block_bb
2562823.6275000004,456.504643459475,bottom_heavy,TopDown_no_HH_cons,1,block_bb
995328.7,624.2569255708028,bottom_heavy,TopDown_no_HH_cons,1,block_bb
711911.4875,555.0790920373119,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1326020.79,551.8987670331907,bottom_heavy,TopDown_no_HH_cons,1,block_bb
796696.1275000001,584.4423980139591,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1259623.2875,341.8722239507634,bottom_heavy,TopDown_no_HH_cons,1,block_bb
735341.4900000001,561.128979322044,bottom_heavy,TopDown_no_HH_cons,1,block_bb
750614.0600000002,559.2340576775258,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1661528.46,559.430895254817,bottom_heavy,TopDown_no_HH_cons,1,block_bb
727152.54,579.1602574083516,bottom_heavy,TopDown_no_HH_cons,1,block_bb
602589.21,521.913540279097,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1587462.2475,284.1248745522486,bottom_heavy,TopDown_no_HH_cons,1,block_bb
2712514.3274999997,381.80205200892004,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1141426.5100000002,454.10363336585897,bottom_heavy,TopDown_no_HH_cons,1,block_bb
2469674.3274999997,581.7031813276868,bottom_heavy,TopDown_no_HH_cons,1,block_bb
984263.6275000002,518.8358501938912,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1132576.5,520.7174363876284,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1194440.69,338.97167471159776,bottom_heavy,TopDown_no_HH_cons,1,block_bb
890911.0899999999,458.7651116586815,bottom_heavy,TopDown_no_HH_cons,1,block_bb
758122.4475,547.1578798603754,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1815294.4,522.8321472369864,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1084694.2,556.7358631924843,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1040422.1275000002,508.0909593518046,bottom_heavy,TopDown_no_HH_cons,1,block_bb
2023514.4274999998,425.4851653405597,bottom_heavy,TopDown_no_HH_cons,1,block_bb
679689.36,583.0361927618785,bottom_heavy,TopDown_no_HH_cons,1,block_bb
599351.4875,618.2010265028322,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1681317.3875,559.1799425947448,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1298647.6275,499.60674799490556,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1025911.8274999999,569.4190935028569,bottom_heavy,TopDown_no_HH_cons,1,block_bb
2559553.2275000005,410.322447609199,bottom_heavy,TopDown_no_HH_cons,1,block_bb
997030.5399999998,579.5635702387997,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1494058.1275,434.8675121679112,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1166532.1875,518.3303093089561,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1583600.9275,569.9555693322337,bottom_heavy,TopDown_no_HH_cons,1,block_bb
773820.61,599.6261041017514,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1300998.69,396.3014197320538,bottom_heavy,TopDown_no_HH_cons,1,block_bb
931900.3474999999,711.2794774511194,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1443767.15,406.1514638443992,bottom_heavy,TopDown_no_HH_cons,1,block_bb
983858.6475000002,413.41746523979936,bottom_heavy,TopDown_no_HH_cons,1,block_bb
917299.4475000001,587.2223908642293,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1661067.91,565.6793763126658,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1065334.2875,515.4163182406289,bottom_heavy,TopDown_no_HH_cons,1,block_bb
825921.19,533.0480018606279,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1486574.2475,470.4252408649625,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1255786.5875,520.7741489372253,bottom_heavy,TopDown_no_HH_cons,1,block_bb
2153989.1875,312.99446365449444,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1013300.74,396.69046391030463,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1608547.2274999998,420.67233187898665,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1795123.5900000003,437.85925725780095,bottom_heavy,TopDown_no_HH_cons,1,block_bb
973548.9100000001,284.20143493407824,bottom_heavy,TopDown_no_HH_cons,1,block_bb
2516436.0475000003,372.9650259690257,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1579368.25,544.4507535994665,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1366022.6275,622.3261859932558,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1636320.1875,423.91080294076926,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1166188.6099999999,483.0520299466554,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1600081.4875,293.5395121779773,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1140700.85,409.34916037535174,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1218959.14,514.7199207786799,bottom_heavy,TopDown_no_HH_cons,1,block_bb
648970.0275000001,618.332841803189,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1335131.4274999998,588.6764693432789,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1855054.4099999995,632.8247468512276,bottom_heavy,TopDown_no_HH_cons,1,block_bb
778010.24,546.9593583298945,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1418209.25,451.50492402944906,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1539333.7475,512.752312969638,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1258338.5474999999,325.9268034274222,bottom_heavy,TopDown_no_HH_cons,1,block_bb
961990.2474999999,553.1616811150744,bottom_heavy,TopDown_no_HH_cons,1,block_bb
818281.8275,563.9363155080114,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1132224.7875,467.4432366414732,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1016834.9275,462.2513306135585,bottom_heavy,TopDown_no_HH_cons,1,block_bb
945895.1900000001,619.6068316493482,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1585532.0274999999,462.7787540502341,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1139705.6275,309.0161043139093,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1126288.3,531.7877082845843,bottom_heavy,TopDown_no_HH_cons,1,block_bb
837240.1875,595.1402008301825,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1529329.2399999998,490.176495155691,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1066544.9275,622.1653595634725,bottom_heavy,TopDown_no_HH_cons,1,block_bb
2210498.25,462.93659775193817,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1143944.6600000001,530.9263750999322,bottom_heavy,TopDown_no_HH_cons,1,block_bb
640561.4275,537.3884251634032,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1266548.8,480.19834254287247,bottom_heavy,TopDown_no_HH_cons,1,block_bb
983810.6275000001,284.25297865713753,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1939302.8275000001,606.1996803435776,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1385224.44,414.8075091054971,bottom_heavy,TopDown_no_HH_cons,1,block_bb
2011551.7899999998,531.4052189504789,bottom_heavy,TopDown_no_HH_cons,1,block_bb
969546.2474999999,496.928421741553,bottom_heavy,TopDown_no_HH_cons,1,block_bb
448771.5,608.3822090195284,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1159030.16,359.43151186609606,bottom_heavy,TopDown_no_HH_cons,1,block_bb
2503256.9875,540.9975133697848,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1570638.46,437.78436647795576,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1312464.19,514.6781451141372,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1054820.8275,285.372743522035,bottom_heavy,TopDown_no_HH_cons,1,block_bb
879875.6,432.5129922160361,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1165392.7275,448.1172616347149,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1229923.3900000001,349.5575180730163,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1358636.1099999999,321.4527002892358,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1521128.81,566.5739418166156,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1087017.04,314.1574792045583,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1112297.9475,425.811210372373,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1114102.8475000001,351.95592659307164,bottom_heavy,TopDown_no_HH_cons,1,block_bb
717757.91,536.3723366563628,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1912445.4274999998,620.6413585301277,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1247743.1475,406.6237063458753,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1622458.16,609.6948262788272,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1188035.6875,347.4516531140277,bottom_heavy,TopDown_no_HH_cons,1,block_bb
984797.36,598.7744410612479,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1179621.46,334.4308191035929,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1022098.8275,422.1164289824765,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1010461.3274999999,396.4716456137401,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1191798.4274999998,571.7037012188064,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1712517.3275000001,369.9982273192541,bottom_heavy,TopDown_no_HH_cons,1,block_bb
2418032.8600000003,401.58967732121033,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1054044.1475000002,370.4040849441008,bottom_heavy,TopDown_no_HH_cons,1,block_bb
1294229.2899999998,588.0070743068799,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1127803.06,402.1183452180255,bottom_heavy,TopDown_with_HH_cons,1,block_bb
761729.6275,455.51122293837415,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1986290.6475000002,451.45271037328985,bottom_heavy,TopDown_with_HH_cons,1,block_bb
981452.3399999999,489.6531479711581,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1271069.1475,421.6585039273393,bottom_heavy,TopDown_with_HH_cons,1,block_bb
987116.0275000001,490.8932452356372,bottom_heavy,TopDown_with_HH_cons,1,block_bb
989279.5275000001,473.9488538179097,bottom_heavy,TopDown_with_HH_cons,1,block_bb
990846.7275,449.35839645700383,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1098338.0274999999,278.18607868669835,bottom_heavy,TopDown_with_HH_cons,1,block_bb
2419826.5,683.489165467937,bottom_heavy,TopDown_with_HH_cons,1,block_bb
954214.3474999999,603.9788635012309,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1120643.54,516.7793279328222,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1446891.74,356.54124212130546,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1669625.4475,455.8506480357675,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1300867.4274999998,329.6971198531672,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1245567.8275,444.2765631885309,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1889985.1900000002,485.1610251273494,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1564401.39,482.4280801652632,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1424714.2600000002,657.2363020397285,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1613043.1275,415.08849080819095,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1198820.5475,429.45425485937346,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1355790.1875,416.59068816240955,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1058394.6475000002,389.39682866512874,bottom_heavy,TopDown_with_HH_cons,1,block_bb
905491.5275000001,453.67304150044777,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1131225.89,524.7311702982569,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1149600.3475,281.2382648572404,bottom_heavy,TopDown_with_HH_cons,1,block_bb
911099.5275000001,513.086690440914,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1450270.9274999998,578.8697538337184,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1115718.96,306.5950325097958,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1045815.3875,496.916997439765,bottom_heavy,TopDown_with_HH_cons,1,block_bb
512086.94749999995,480.2388139478448,bottom_heavy,TopDown_with_HH_cons,1,block_bb
312032.5875,509.96132269919116,bottom_heavy,TopDown_with_HH_cons,1,block_bb
374598.7275,354.7373129194443,bottom_heavy,TopDown_with_HH_cons,1,block_bb
642343.6275000001,519.6049024498548,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1317823.7474999998,497.95571290756305,bottom_heavy,TopDown_with_HH_cons,1,block_bb
876895.0275000002,579.525040906414,bottom_heavy,TopDown_with_HH_cons,1,block_bb
2022216.4875,665.7750126609494,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1436604.8275,477.19928586420974,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1165216.59,429.3495772697068,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1465461.1875,589.0873399461306,bottom_heavy,TopDown_with_HH_cons,1,block_bb
2223913.05,586.8808303451076,bottom_heavy,TopDown_with_HH_cons,1,block_bb
692390.91,501.3365138788671,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1696792.1099999999,585.6128564651488,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1126132.3275000001,444.8713705164471,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1463258.5900000003,375.1651060431379,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1590966.2899999998,599.2207050892176,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1952795.2475,463.6572996290629,bottom_heavy,TopDown_with_HH_cons,1,block_bb
976255.3399999999,340.5952126961384,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1437594.45,389.41022751262443,bottom_heavy,TopDown_with_HH_cons,1,block_bb
515311.24749999994,483.0333068096703,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1273992.3275,535.2221490422306,bottom_heavy,TopDown_with_HH_cons,1,block_bb
723777.2,497.682505278619,bottom_heavy,TopDown_with_HH_cons,1,block_bb
976413.7474999999,512.3301957242325,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1008166.6475000002,363.3646167316191,bottom_heavy,TopDown_with_HH_cons,1,block_bb
967454.0475,380.9132359918433,bottom_heavy,TopDown_with_HH_cons,1,block_bb
856534.8400000001,552.0546583232889,bottom_heavy,TopDown_with_HH_cons,1,block_bb
2183064.29,562.6439889066,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1195874.75,390.68602493762273,bottom_heavy,TopDown_with_HH_cons,1,block_bb
972301.5599999998,491.80769750991414,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1073971.5,552.3123302847104,bottom_heavy,TopDown_with_HH_cons,1,block_bb
875106.24,521.0119190599812,bottom_heavy,TopDown_with_HH_cons,1,block_bb
973638.6875,599.4902660819747,bottom_heavy,TopDown_with_HH_cons,1,block_bb
972575.8475000001,461.8084847774941,bottom_heavy,TopDown_with_HH_cons,1,block_bb
590691.9275,565.4738443330924,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1267062.1275,336.0738117585502,bottom_heavy,TopDown_with_HH_cons,1,block_bb
934534.11,397.16458063854856,bottom_heavy,TopDown_with_HH_cons,1,block_bb
638762.7475,610.5155129606333,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1430324.6875,594.645090796522,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1306355.2899999998,539.6583961980094,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1501839.1275,383.56341210739487,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1240362.7475,393.06583206087925,bottom_heavy,TopDown_with_HH_cons,1,block_bb
813835.2899999999,569.4174420661444,bottom_heavy,TopDown_with_HH_cons,1,block_bb
989575.1475,502.0676005346572,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1400834.8475,503.9903812146545,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1695158.94,439.0695167741394,bottom_heavy,TopDown_with_HH_cons,1,block_bb
770178.8899999999,451.5359910700724,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1140853.8875,561.5838243968697,bottom_heavy,TopDown_with_HH_cons,1,block_bb
651211.4,443.7356567427179,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1745138.4274999998,570.4761775407251,bottom_heavy,TopDown_with_HH_cons,1,block_bb
816991.94,609.1983845366424,bottom_heavy,TopDown_with_HH_cons,1,block_bb
2149388.6275,413.91525775918177,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1446928.7399999998,339.06439889661937,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1026339.7600000001,282.0441863998184,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1047176.8475000001,430.3504829064269,bottom_heavy,TopDown_with_HH_cons,1,block_bb
2030983.5274999999,558.0535335250785,bottom_heavy,TopDown_with_HH_cons,1,block_bb
503807.14,573.4549136064747,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1072399.76,248.5076541579597,bottom_heavy,TopDown_with_HH_cons,1,block_bb
816076.9475,539.7148458616956,bottom_heavy,TopDown_with_HH_cons,1,block_bb
558629.0875,498.7559083357702,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1501785.76,413.04652436309726,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1817784.9600000002,494.7873590101003,bottom_heavy,TopDown_with_HH_cons,1,block_bb
568237.9875,502.10200174384,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1582448.0899999999,463.2242996614837,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1007887.2600000001,327.8361030594898,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1082548.3275000001,505.9970153009924,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1045569.2875,284.9716724314221,bottom_heavy,TopDown_with_HH_cons,1,block_bb
2213709.8,667.3508969518251,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1009675.3474999999,588.1694770462763,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1076488.1099999999,316.93261402747044,bottom_heavy,TopDown_with_HH_cons,1,block_bb
802010.9475,512.015071844162,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1667827.19,489.30761359708475,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1007827.9475,551.0772147914128,bottom_heavy,TopDown_with_HH_cons,1,block_bb
782450.4875,507.9178122980135,bottom_heavy,TopDown_with_HH_cons,1,block_bb
500329.7100000001,463.9432035042705,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1317592.9274999998,317.57322212581187,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1373467.4875,452.8007668877357,bottom_heavy,TopDown_with_HH_cons,1,block_bb
890362.0475000001,575.038397117236,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1323027.8475,560.3650159033374,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1967133.7600000002,545.0492087677717,bottom_heavy,TopDown_with_HH_cons,1,block_bb
992941.14,378.52504855235026,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1579607.19,381.9081355845574,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1352717.5475,568.8305049678551,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1336981.9875,496.8457364695426,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1756928.2399999998,406.3783678386673,bottom_heavy,TopDown_with_HH_cons,1,block_bb
888123.9400000001,531.7126637807125,bottom_heavy,TopDown_with_HH_cons,1,block_bb
1727895.1475000002,397.427129192118,bottom_heavy,TopDown_with_HH_cons,1,block_bb
721282.5475,398.48474078649775,bottom_heavy,TopDown_with_HH_cons,1,block_bb
