variance,frag_score,split,model,eps,district_type
3326569.506962905,492.65910199241455,bg_heavy,ToyDown_analytical,1,block_recom
4193074.7763408655,598.4611517689702,bg_heavy,ToyDown_analytical,1,block_recom
4674860.763684101,657.2464607616602,bg_heavy,ToyDown_analytical,1,block_recom
4345908.361077798,615.689966705518,bg_heavy,ToyDown_analytical,1,block_recom
3162193.606154423,461.8928451201783,bg_heavy,ToyDown_analytical,1,block_recom
4985775.6986551,697.2286107668817,bg_heavy,ToyDown_analytical,1,block_recom
3073496.9850405543,449.5715230912687,bg_heavy,ToyDown_analytical,1,block_recom
4808688.99428887,669.199138855814,bg_heavy,ToyDown_analytical,1,block_recom
2834966.275388666,429.6216373073455,bg_heavy,ToyDown_analytical,1,block_recom
2942614.5698131695,435.12702391643063,bg_heavy,ToyDown_analytical,1,block_recom
3988767.6477640076,580.1911718951252,bg_heavy,ToyDown_analytical,1,block_recom
3063952.073372399,448.79962940427714,bg_heavy,ToyDown_analytical,1,block_recom
3968157.3317200975,578.0097140263059,bg_heavy,ToyDown_analytical,1,block_recom
3398398.447143611,506.14722311671426,bg_heavy,ToyDown_analytical,1,block_recom
2835837.0263007805,425.72237971189946,bg_heavy,ToyDown_analytical,1,block_recom
2565317.6627720864,391.3282028727919,bg_heavy,ToyDown_analytical,1,block_recom
3472102.4403201863,512.1506439361841,bg_heavy,ToyDown_analytical,1,block_recom
3463603.9897016874,518.8357020961304,bg_heavy,ToyDown_analytical,1,block_recom
1923262.0513583655,307.1351175926754,bg_heavy,ToyDown_analytical,1,block_recom
4309278.351719188,611.7982226842721,bg_heavy,ToyDown_analytical,1,block_recom
2561999.84956773,394.33738706043613,bg_heavy,ToyDown_analytical,1,block_recom
2564965.5072603035,393.86483072795033,bg_heavy,ToyDown_analytical,1,block_recom
4811026.121429649,682.9987339120684,bg_heavy,ToyDown_analytical,1,block_recom
3110363.1085287277,452.8053849406199,bg_heavy,ToyDown_analytical,1,block_recom
2782232.007671366,422.73626626706385,bg_heavy,ToyDown_analytical,1,block_recom
3155819.789882079,467.4967378246094,bg_heavy,ToyDown_analytical,1,block_recom
2334118.2818437554,361.9656711193231,bg_heavy,ToyDown_analytical,1,block_recom
3990073.5829124483,580.0023181794113,bg_heavy,ToyDown_analytical,1,block_recom
3759253.6283277823,541.3247165355267,bg_heavy,ToyDown_analytical,1,block_recom
4384870.905916988,623.8191209026855,bg_heavy,ToyDown_analytical,1,block_recom
4290217.349082898,615.3618869037197,bg_heavy,ToyDown_analytical,1,block_recom
3661441.444874861,543.8061319597007,bg_heavy,ToyDown_analytical,1,block_recom
2834951.5268909684,421.0680911692175,bg_heavy,ToyDown_analytical,1,block_recom
4246277.9265476,610.9723722476332,bg_heavy,ToyDown_analytical,1,block_recom
2860258.2978283344,440.76573596213126,bg_heavy,ToyDown_analytical,1,block_recom
2602240.7624553577,394.7378494442853,bg_heavy,ToyDown_analytical,1,block_recom
6040449.147839252,825.1540855131934,bg_heavy,ToyDown_analytical,1,block_recom
4300493.219735425,621.1665570251372,bg_heavy,ToyDown_analytical,1,block_recom
4864286.206850405,685.7926760891838,bg_heavy,ToyDown_analytical,1,block_recom
2411058.1635074597,370.9002884761567,bg_heavy,ToyDown_analytical,1,block_recom
2911835.640662522,434.52662497509925,bg_heavy,ToyDown_analytical,1,block_recom
2906259.782715653,439.2774376287402,bg_heavy,ToyDown_analytical,1,block_recom
6030824.212980896,835.7785891681502,bg_heavy,ToyDown_analytical,1,block_recom
5563263.7909165025,774.6520801434843,bg_heavy,ToyDown_analytical,1,block_recom
5821391.52167375,793.6434181062974,bg_heavy,ToyDown_analytical,1,block_recom
3718074.3241984514,550.5748154593837,bg_heavy,ToyDown_analytical,1,block_recom
2835892.392856102,437.26862935380143,bg_heavy,ToyDown_analytical,1,block_recom
3955079.0437210165,564.2762519214738,bg_heavy,ToyDown_analytical,1,block_recom
3414994.02483615,504.5058730161651,bg_heavy,ToyDown_analytical,1,block_recom
5215422.11304285,725.318743189,bg_heavy,ToyDown_analytical,1,block_recom
4386605.184351413,626.5879492443443,bg_heavy,ToyDown_analytical,1,block_recom
5404705.644415026,760.9250912681653,bg_heavy,ToyDown_analytical,1,block_recom
2155640.1364745353,341.5254255693638,bg_heavy,ToyDown_analytical,1,block_recom
3668753.7057376574,520.6215610046919,bg_heavy,ToyDown_analytical,1,block_recom
3541393.792188936,514.6127303638737,bg_heavy,ToyDown_analytical,1,block_recom
5112106.8225689,707.3212270953702,bg_heavy,ToyDown_analytical,1,block_recom
3881129.402844449,558.3841834919898,bg_heavy,ToyDown_analytical,1,block_recom
3256063.812306696,474.71982985966974,bg_heavy,ToyDown_analytical,1,block_recom
4232282.446008319,600.3098920393322,bg_heavy,ToyDown_analytical,1,block_recom
3008626.966270763,459.2983057027805,bg_heavy,ToyDown_analytical,1,block_recom
4946878.598939525,693.7059704290698,bg_heavy,ToyDown_analytical,1,block_recom
3158858.806302092,476.02961982751435,bg_heavy,ToyDown_analytical,1,block_recom
2542033.2409210117,400.51047413623417,bg_heavy,ToyDown_analytical,1,block_recom
3098119.3674619664,471.4096377618764,bg_heavy,ToyDown_analytical,1,block_recom
3161569.186050308,476.3661985868961,bg_heavy,ToyDown_analytical,1,block_recom
1982578.9469077722,319.32702548324966,bg_heavy,ToyDown_analytical,1,block_recom
2130517.9571013357,340.91184839918384,bg_heavy,ToyDown_analytical,1,block_recom
4799769.859568272,680.3098608377028,bg_heavy,ToyDown_analytical,1,block_recom
2166691.2885075025,341.3245593311802,bg_heavy,ToyDown_analytical,1,block_recom
4190506.759439141,603.3531028380839,bg_heavy,ToyDown_analytical,1,block_recom
3086786.178855587,465.4290651239651,bg_heavy,ToyDown_analytical,1,block_recom
2490224.955563293,383.98406592614623,bg_heavy,ToyDown_analytical,1,block_recom
3274275.9886347554,483.87610792805594,bg_heavy,ToyDown_analytical,1,block_recom
2256554.940310772,354.2207074055212,bg_heavy,ToyDown_analytical,1,block_recom
5876281.9644598905,811.9488377533261,bg_heavy,ToyDown_analytical,1,block_recom
1842590.2291634781,296.22105172303924,bg_heavy,ToyDown_analytical,1,block_recom
3920434.7949007647,561.2446710599085,bg_heavy,ToyDown_analytical,1,block_recom
2774373.8464016,428.4330762255415,bg_heavy,ToyDown_analytical,1,block_recom
1724912.4948100557,287.8233243417785,bg_heavy,ToyDown_analytical,1,block_recom
2927566.9238079027,432.2046395049478,bg_heavy,ToyDown_analytical,1,block_recom
3931845.3838317622,571.6675145660229,bg_heavy,ToyDown_analytical,1,block_recom
3032648.7940238738,447.2766056092189,bg_heavy,ToyDown_analytical,1,block_recom
4113183.1618257435,595.0376806603686,bg_heavy,ToyDown_analytical,1,block_recom
3899863.9693023367,569.7176991863182,bg_heavy,ToyDown_analytical,1,block_recom
4891510.453038735,693.0510356216087,bg_heavy,ToyDown_analytical,1,block_recom
2420366.1780526377,373.4626800358435,bg_heavy,ToyDown_analytical,1,block_recom
4677035.662697205,661.0912585257431,bg_heavy,ToyDown_analytical,1,block_recom
3081512.5948065603,454.73230984190167,bg_heavy,ToyDown_analytical,1,block_recom
3689303.2748635565,545.268708063066,bg_heavy,ToyDown_analytical,1,block_recom
4949433.018234882,689.3308340769551,bg_heavy,ToyDown_analytical,1,block_recom
3821847.1309779207,545.594804770011,bg_heavy,ToyDown_analytical,1,block_recom
3951615.8791174083,572.7071982630697,bg_heavy,ToyDown_analytical,1,block_recom
1864404.7383258943,306.26850018126294,bg_heavy,ToyDown_analytical,1,block_recom
2767066.8401776394,419.7200353191603,bg_heavy,ToyDown_analytical,1,block_recom
4954567.36272818,691.6077117875557,bg_heavy,ToyDown_analytical,1,block_recom
4349015.291157457,623.6971211554953,bg_heavy,ToyDown_analytical,1,block_recom
3727589.759551344,542.0530203857727,bg_heavy,ToyDown_analytical,1,block_recom
3420591.0734597896,512.7681012168566,bg_heavy,ToyDown_analytical,1,block_recom
2667294.043278557,410.5569942972084,bg_heavy,ToyDown_analytical,1,block_recom
3964455.2169619086,569.221308804667,bg_heavy,ToyDown_analytical,1,block_recom
2948922.232947372,439.35887174485384,bg_heavy,ToyDown_analytical,1,block_recom
4386386.813228693,619.0650872913532,bg_heavy,ToyDown_analytical,1,block_recom
3659526.678505215,535.4863549243056,bg_heavy,ToyDown_analytical,1,block_recom
5911329.021573421,811.0360736922455,bg_heavy,ToyDown_analytical,1,block_recom
3058965.495661662,453.96187788950147,bg_heavy,ToyDown_analytical,1,block_recom
2465906.8643104187,390.830424480778,bg_heavy,ToyDown_analytical,1,block_recom
2955479.7606650963,436.00744624019023,bg_heavy,ToyDown_analytical,1,block_recom
2635538.038126722,398.17842112856334,bg_heavy,ToyDown_analytical,1,block_recom
3912698.950734114,562.80159511341,bg_heavy,ToyDown_analytical,1,block_recom
4129434.613036682,581.8207983240957,bg_heavy,ToyDown_analytical,1,block_recom
2665671.9497457724,404.9197635131455,bg_heavy,ToyDown_analytical,1,block_recom
2804766.9348927564,419.71200017269007,bg_heavy,ToyDown_analytical,1,block_recom
4569231.070673341,638.412946433211,bg_heavy,ToyDown_analytical,1,block_recom
4461823.796461194,632.5379695797753,bg_heavy,ToyDown_analytical,1,block_recom
3964089.699272487,563.4752789690729,bg_heavy,ToyDown_analytical,1,block_recom
3537370.4076277334,524.5658724410814,bg_heavy,ToyDown_analytical,1,block_recom
3339339.2240580856,490.69470324483103,bg_heavy,ToyDown_analytical,1,block_recom
3691392.495734727,542.0569338276731,bg_heavy,ToyDown_analytical,1,block_recom
2909878.497588171,437.49889265650353,bg_heavy,ToyDown_analytical,1,block_recom
4093756.8852634584,580.0886066708125,bg_heavy,ToyDown_analytical,1,block_recom
4237737.382956896,612.1145023643899,bg_heavy,ToyDown_analytical,1,block_recom
3685113.307688637,528.9808497570945,bg_heavy,ToyDown_analytical,1,block_recom
3517700.220233718,514.2329984185817,bg_heavy,ToyDown_analytical,1,block_recom
3312249.8492305772,487.8219802932012,bg_heavy,ToyDown_analytical,1,block_recom
4282155.4829166,617.0682819145792,bg_heavy,ToyDown_analytical,1,block_recom
5373460.061143365,739.4068517469574,bg_heavy,ToyDown_analytical,1,block_recom
5684034.0152278645,779.9194084661472,bg_heavy,ToyDown_analytical,1,block_recom
3871120.6068843235,566.8973908684155,bg_heavy,ToyDown_analytical,1,block_recom
2244655.020414645,351.75213553858384,bg_heavy,ToyDown_analytical,1,block_recom
2515496.035267202,383.8584741985055,bg_heavy,ToyDown_analytical,1,block_recom
3635946.9622901343,523.821643560757,bg_heavy,ToyDown_analytical,1,block_recom
4613499.6032161005,651.9242904412699,bg_heavy,ToyDown_analytical,1,block_recom
3790636.5589179248,546.1762591747646,bg_heavy,ToyDown_analytical,1,block_recom
4392757.174712123,622.1953733044546,bg_heavy,ToyDown_analytical,1,block_recom
5096511.404432345,710.8563863210679,bg_heavy,ToyDown_analytical,1,block_recom
4458960.39019589,632.2856543484972,bg_heavy,ToyDown_analytical,1,block_recom
3816986.158299897,563.0555841845553,bg_heavy,ToyDown_analytical,1,block_recom
4651819.58588613,653.4594214811414,bg_heavy,ToyDown_analytical,1,block_recom
5639238.452193423,785.1628187627016,bg_heavy,ToyDown_analytical,1,block_recom
3848256.05716055,565.7673313655615,bg_heavy,ToyDown_analytical,1,block_recom
3065626.2124275123,448.9971738856453,bg_heavy,ToyDown_analytical,1,block_recom
4227839.91193647,597.9763883521363,bg_heavy,ToyDown_analytical,1,block_recom
3886470.3691620156,557.3966925091149,bg_heavy,ToyDown_analytical,1,block_recom
3823202.985032289,550.6412731638932,bg_heavy,ToyDown_analytical,1,block_recom
2535558.750380303,381.41893243149207,bg_heavy,ToyDown_analytical,1,block_recom
3438897.943223099,513.3915808141885,bg_heavy,ToyDown_analytical,1,block_recom
3435858.9618004235,500.66426215525127,bg_heavy,ToyDown_analytical,1,block_recom
2724794.9943387215,411.5523766879791,bg_heavy,ToyDown_analytical,1,block_recom
2634551.2809206652,413.83899808192484,bg_heavy,ToyDown_analytical,1,block_recom
4303353.174091555,605.7685558931572,bg_heavy,ToyDown_analytical,1,block_recom
3166566.293999813,461.11970552918234,bg_heavy,ToyDown_analytical,1,block_recom
1772021.1803490003,293.2654314807772,bg_heavy,ToyDown_analytical,1,block_recom
3507217.3574567446,384.57646577411106,bg_heavy,ToyDown_allow_neg,1,block_recom
1735706.2477452417,512.6150617274385,bg_heavy,ToyDown_allow_neg,1,block_recom
2912911.6493134024,442.37791146158133,bg_heavy,ToyDown_allow_neg,1,block_recom
3366047.8059740355,384.1031166745501,bg_heavy,ToyDown_allow_neg,1,block_recom
3493456.1477355906,485.2319084444758,bg_heavy,ToyDown_allow_neg,1,block_recom
2028716.050650237,455.0273273904467,bg_heavy,ToyDown_allow_neg,1,block_recom
1849814.6624908308,485.31107223854787,bg_heavy,ToyDown_allow_neg,1,block_recom
1929542.1687224098,473.321246028366,bg_heavy,ToyDown_allow_neg,1,block_recom
4215070.513744101,521.0341006139961,bg_heavy,ToyDown_allow_neg,1,block_recom
2202963.404936854,571.9287793288512,bg_heavy,ToyDown_allow_neg,1,block_recom
3755004.834561492,490.7228756775901,bg_heavy,ToyDown_allow_neg,1,block_recom
5064666.634448096,554.7058696312441,bg_heavy,ToyDown_allow_neg,1,block_recom
1504084.7106591219,497.79575472443736,bg_heavy,ToyDown_allow_neg,1,block_recom
3406269.1588556003,503.1011644848961,bg_heavy,ToyDown_allow_neg,1,block_recom
4571765.351625312,638.4252156372414,bg_heavy,ToyDown_allow_neg,1,block_recom
2626717.7286600317,378.7680641765807,bg_heavy,ToyDown_allow_neg,1,block_recom
1632903.346007404,654.4854710767875,bg_heavy,ToyDown_allow_neg,1,block_recom
3007627.65247957,619.7447486964264,bg_heavy,ToyDown_allow_neg,1,block_recom
2504271.03777924,341.29348788017126,bg_heavy,ToyDown_allow_neg,1,block_recom
1520952.687009721,435.022485965355,bg_heavy,ToyDown_allow_neg,1,block_recom
5548428.719731231,490.9370809005523,bg_heavy,ToyDown_allow_neg,1,block_recom
4799115.796888322,520.649252188892,bg_heavy,ToyDown_allow_neg,1,block_recom
1331721.107218865,349.3922961793509,bg_heavy,ToyDown_allow_neg,1,block_recom
2765602.645944517,477.01672660027924,bg_heavy,ToyDown_allow_neg,1,block_recom
2787729.3681393927,559.8560096468036,bg_heavy,ToyDown_allow_neg,1,block_recom
3391965.72391375,335.87921727055425,bg_heavy,ToyDown_allow_neg,1,block_recom
3694501.751009553,722.6578253714429,bg_heavy,ToyDown_allow_neg,1,block_recom
5862733.624284407,617.0954767613439,bg_heavy,ToyDown_allow_neg,1,block_recom
2819275.170178834,501.4471828099462,bg_heavy,ToyDown_allow_neg,1,block_recom
2078954.658698617,566.6599198936786,bg_heavy,ToyDown_allow_neg,1,block_recom
2300181.6834050477,447.4886142195766,bg_heavy,ToyDown_allow_neg,1,block_recom
2898174.358939822,587.1180866478394,bg_heavy,ToyDown_allow_neg,1,block_recom
1458665.426027306,452.2589001678053,bg_heavy,ToyDown_allow_neg,1,block_recom
4497357.18460118,579.5169132559802,bg_heavy,ToyDown_allow_neg,1,block_recom
902575.6424647412,342.05701474140636,bg_heavy,ToyDown_allow_neg,1,block_recom
1888280.0780079325,435.8699486131192,bg_heavy,ToyDown_allow_neg,1,block_recom
3369951.3022496467,639.6624936060663,bg_heavy,ToyDown_allow_neg,1,block_recom
3569851.3692224724,604.832377245317,bg_heavy,ToyDown_allow_neg,1,block_recom
3972659.1936081545,398.8521583634844,bg_heavy,ToyDown_allow_neg,1,block_recom
5019867.832055466,660.1128582716291,bg_heavy,ToyDown_allow_neg,1,block_recom
3148886.0616379348,371.340951544138,bg_heavy,ToyDown_allow_neg,1,block_recom
4007577.6836855398,571.398254085574,bg_heavy,ToyDown_allow_neg,1,block_recom
5844060.016315063,735.958152627992,bg_heavy,ToyDown_allow_neg,1,block_recom
4131471.567270308,794.0175197899379,bg_heavy,ToyDown_allow_neg,1,block_recom
2848541.7486503357,320.05854542229196,bg_heavy,ToyDown_allow_neg,1,block_recom
5788980.0073199,591.7536093756646,bg_heavy,ToyDown_allow_neg,1,block_recom
2229045.666290788,444.1497037760273,bg_heavy,ToyDown_allow_neg,1,block_recom
3055897.3237955165,422.37524713417736,bg_heavy,ToyDown_allow_neg,1,block_recom
3441450.0052373214,695.5607626275009,bg_heavy,ToyDown_allow_neg,1,block_recom
2826992.6273636566,506.3915768662672,bg_heavy,ToyDown_allow_neg,1,block_recom
2030035.38181501,686.8422465975891,bg_heavy,ToyDown_allow_neg,1,block_recom
6749916.737214614,593.6882366385479,bg_heavy,ToyDown_allow_neg,1,block_recom
2507736.1712798695,734.048187212172,bg_heavy,ToyDown_allow_neg,1,block_recom
3221462.1539194565,503.2610682571637,bg_heavy,ToyDown_allow_neg,1,block_recom
2398772.151721954,443.4325947346858,bg_heavy,ToyDown_allow_neg,1,block_recom
2281365.7727346257,573.3473193984628,bg_heavy,ToyDown_allow_neg,1,block_recom
3115692.4342044895,526.4263202970343,bg_heavy,ToyDown_allow_neg,1,block_recom
4031157.8500647265,496.9103868321238,bg_heavy,ToyDown_allow_neg,1,block_recom
3901127.88749836,466.70937503709234,bg_heavy,ToyDown_allow_neg,1,block_recom
2984951.3378970404,538.2108337655028,bg_heavy,ToyDown_allow_neg,1,block_recom
3320375.8216116326,492.75614132080597,bg_heavy,ToyDown_allow_neg,1,block_recom
5095856.783964632,583.7470997261886,bg_heavy,ToyDown_allow_neg,1,block_recom
1470849.4010285079,469.3117388100629,bg_heavy,ToyDown_allow_neg,1,block_recom
4817329.5777007155,524.9324009038371,bg_heavy,ToyDown_allow_neg,1,block_recom
2612717.522666365,289.4138131729547,bg_heavy,ToyDown_allow_neg,1,block_recom
3758180.3911752123,443.7325952273853,bg_heavy,ToyDown_allow_neg,1,block_recom
5842237.308024516,674.2713968570583,bg_heavy,ToyDown_allow_neg,1,block_recom
4384884.412364668,765.4835494357164,bg_heavy,ToyDown_allow_neg,1,block_recom
6605280.9577828925,635.3747526323546,bg_heavy,ToyDown_allow_neg,1,block_recom
2417835.717362508,569.3191238846832,bg_heavy,ToyDown_allow_neg,1,block_recom
3435098.4576963047,464.2488036469173,bg_heavy,ToyDown_allow_neg,1,block_recom
1974601.4175540828,402.1899618818569,bg_heavy,ToyDown_allow_neg,1,block_recom
3075706.876684496,434.31995377320135,bg_heavy,ToyDown_allow_neg,1,block_recom
3252093.449828198,464.1093979041647,bg_heavy,ToyDown_allow_neg,1,block_recom
4363215.761304741,544.4789234126332,bg_heavy,ToyDown_allow_neg,1,block_recom
1839865.1396912318,418.9812397104605,bg_heavy,ToyDown_allow_neg,1,block_recom
3845922.1995613016,639.4446210966745,bg_heavy,ToyDown_allow_neg,1,block_recom
3993845.9480587277,515.3931241580389,bg_heavy,ToyDown_allow_neg,1,block_recom
2564281.7282596407,393.8798689262113,bg_heavy,ToyDown_allow_neg,1,block_recom
5473741.889212457,631.6002406243407,bg_heavy,ToyDown_allow_neg,1,block_recom
2533738.957945739,606.5050157056938,bg_heavy,ToyDown_allow_neg,1,block_recom
5072010.5583595615,524.2546650863671,bg_heavy,ToyDown_allow_neg,1,block_recom
2784370.1534899613,373.43696800480694,bg_heavy,ToyDown_allow_neg,1,block_recom
3163789.303782725,486.8951349542504,bg_heavy,ToyDown_allow_neg,1,block_recom
1705436.448178354,534.807975876051,bg_heavy,ToyDown_allow_neg,1,block_recom
2855958.0351991616,368.21456223817546,bg_heavy,ToyDown_allow_neg,1,block_recom
4075639.955767626,464.158612641709,bg_heavy,ToyDown_allow_neg,1,block_recom
2691358.679216644,463.5156084172306,bg_heavy,ToyDown_allow_neg,1,block_recom
3485014.0385245946,595.9023979661538,bg_heavy,ToyDown_allow_neg,1,block_recom
3375299.9287330415,637.6588953286494,bg_heavy,ToyDown_allow_neg,1,block_recom
4534674.052511424,541.7145194045388,bg_heavy,ToyDown_allow_neg,1,block_recom
4605978.893727574,484.75325426587835,bg_heavy,ToyDown_allow_neg,1,block_recom
2590570.8949576346,545.4267728286147,bg_heavy,ToyDown_allow_neg,1,block_recom
5987324.7923682295,587.3454525617292,bg_heavy,ToyDown_allow_neg,1,block_recom
3045114.842348836,543.6430220673843,bg_heavy,ToyDown_allow_neg,1,block_recom
5346575.239688077,549.5149449508918,bg_heavy,ToyDown_allow_neg,1,block_recom
4228248.606429871,760.5821819403097,bg_heavy,ToyDown_allow_neg,1,block_recom
4019559.5519766593,584.4487507720497,bg_heavy,ToyDown_allow_neg,1,block_recom
6710246.577476736,698.0821363050701,bg_heavy,ToyDown_allow_neg,1,block_recom
2420758.6988547444,510.92222300661626,bg_heavy,ToyDown_allow_neg,1,block_recom
5412846.2600556,641.8353737617613,bg_heavy,ToyDown_allow_neg,1,block_recom
3892424.7044052836,700.7669719068549,bg_heavy,ToyDown_allow_neg,1,block_recom
3566956.281016794,518.7256241925242,bg_heavy,ToyDown_allow_neg,1,block_recom
2649684.9506586283,482.26399012676484,bg_heavy,ToyDown_allow_neg,1,block_recom
2638909.2272324986,546.163012227685,bg_heavy,ToyDown_allow_neg,1,block_recom
2965727.3558711503,499.6358500453895,bg_heavy,ToyDown_allow_neg,1,block_recom
805215.2743279645,313.454165653928,bg_heavy,ToyDown_allow_neg,1,block_recom
6529727.884407325,755.088534719825,bg_heavy,ToyDown_allow_neg,1,block_recom
3002565.244861963,497.27850535669364,bg_heavy,ToyDown_allow_neg,1,block_recom
1773601.1917853998,313.2285308971076,bg_heavy,ToyDown_allow_neg,1,block_recom
2967328.0426883567,456.0575872824355,bg_heavy,ToyDown_allow_neg,1,block_recom
4384214.197699444,556.7805828234457,bg_heavy,ToyDown_allow_neg,1,block_recom
2420731.435802823,518.7471482851417,bg_heavy,ToyDown_allow_neg,1,block_recom
3310878.8302547364,462.0609114764987,bg_heavy,ToyDown_allow_neg,1,block_recom
3276334.9898479343,573.3642022942602,bg_heavy,ToyDown_allow_neg,1,block_recom
4447129.091395407,691.2625227952693,bg_heavy,ToyDown_allow_neg,1,block_recom
1362328.3105204003,402.3932730010358,bg_heavy,ToyDown_allow_neg,1,block_recom
4029908.7655446255,509.56675546391386,bg_heavy,ToyDown_allow_neg,1,block_recom
4041018.120983589,498.19024155928133,bg_heavy,ToyDown_allow_neg,1,block_recom
3777038.5120273507,610.1422944030481,bg_heavy,ToyDown_allow_neg,1,block_recom
5906625.23359929,369.43884447155864,bg_heavy,ToyDown_allow_neg,1,block_recom
2953684.254257868,455.21337803253823,bg_heavy,ToyDown_allow_neg,1,block_recom
3165065.622054628,814.9121873624482,bg_heavy,ToyDown_allow_neg,1,block_recom
3321638.699956058,591.9221473299159,bg_heavy,ToyDown_allow_neg,1,block_recom
4489116.653098771,626.5745930547107,bg_heavy,ToyDown_allow_neg,1,block_recom
2064543.8528156853,453.31762491648715,bg_heavy,ToyDown_allow_neg,1,block_recom
2060733.6739127373,436.72838380723545,bg_heavy,ToyDown_allow_neg,1,block_recom
3062215.3259556415,591.7205809321177,bg_heavy,ToyDown_allow_neg,1,block_recom
1485936.548214106,561.853493903657,bg_heavy,ToyDown_allow_neg,1,block_recom
4413153.666066131,623.1156831147861,bg_heavy,ToyDown_allow_neg,1,block_recom
2820299.398827132,416.5687491076942,bg_heavy,ToyDown_allow_neg,1,block_recom
3577335.6503692167,564.0970670268869,bg_heavy,ToyDown_allow_neg,1,block_recom
1821680.5804500834,432.10699191089816,bg_heavy,ToyDown_allow_neg,1,block_recom
3927041.8692834303,552.7902579722352,bg_heavy,ToyDown_allow_neg,1,block_recom
1270178.387084356,495.87249109206374,bg_heavy,ToyDown_allow_neg,1,block_recom
1575856.1049929662,438.94846825887896,bg_heavy,ToyDown_allow_neg,1,block_recom
2687763.4794119187,515.3376019751855,bg_heavy,ToyDown_allow_neg,1,block_recom
2177200.452897462,645.3928398728339,bg_heavy,ToyDown_allow_neg,1,block_recom
2960081.799387675,667.4843374795284,bg_heavy,ToyDown_allow_neg,1,block_recom
3379584.920595636,712.8860230652049,bg_heavy,ToyDown_allow_neg,1,block_recom
4106539.118978245,384.9735747916657,bg_heavy,ToyDown_allow_neg,1,block_recom
2660078.378220644,469.0037233041954,bg_heavy,ToyDown_allow_neg,1,block_recom
6440709.594255815,707.4845196480462,bg_heavy,ToyDown_allow_neg,1,block_recom
5218095.35883189,647.9205648808176,bg_heavy,ToyDown_allow_neg,1,block_recom
2796945.243397742,536.5987628704453,bg_heavy,ToyDown_allow_neg,1,block_recom
3688505.9452244667,401.701528983858,bg_heavy,ToyDown_allow_neg,1,block_recom
5477005.853081383,742.9457189363934,bg_heavy,ToyDown_allow_neg,1,block_recom
3572314.7612989936,434.2928784200103,bg_heavy,ToyDown_allow_neg,1,block_recom
2301110.960256009,503.77271142339026,bg_heavy,ToyDown_allow_neg,1,block_recom
3283209.855682616,745.0252562989209,bg_heavy,ToyDown_allow_neg,1,block_recom
2544601.4871064974,437.435736950263,bg_heavy,ToyDown_allow_neg,1,block_recom
1472324.9653992464,255.71815717268132,bg_heavy,ToyDown_allow_neg,1,block_recom
2270839.408042644,466.38038464456105,bg_heavy,ToyDown_allow_neg,1,block_recom
3063265.0249896515,446.1654450086143,bg_heavy,ToyDown_allow_neg,1,block_recom
4121999.0339262728,517.8296436011206,bg_heavy,ToyDown_allow_neg,1,block_recom
3057273.9755420247,632.4578808651705,bg_heavy,ToyDown_allow_neg,1,block_recom
3801433.63037467,529.551010565475,bg_heavy,ToyDown_allow_neg,1,block_recom
2490122.943689402,449.0908461225973,bg_heavy,ToyDown_allow_neg,1,block_recom
3051680.351755659,638.1157627682825,bg_heavy,ToyDown_allow_neg,1,block_recom
4487116.561765112,753.4076689848421,bg_heavy,ToyDown_allow_neg,1,block_recom
2076072.2735586392,559.215723796886,bg_heavy,ToyDown_allow_neg,1,block_recom
5035907.727551747,673.2429617737953,bg_heavy,ToyDown_allow_neg,1,block_recom
7319202.159808995,644.4899687135606,bg_heavy,ToyDown_allow_neg,1,block_recom
3936980.785851796,461.41139835532135,bg_heavy,ToyDown_allow_neg,1,block_recom
2250146.533981194,368.6294798598781,bg_heavy,ToyDown_allow_neg,1,block_recom
2449107.454741769,398.36217793236693,bg_heavy,ToyDown_allow_neg,1,block_recom
3715326.327464591,616.081500749251,bg_heavy,ToyDown_allow_neg,1,block_recom
5994735.571863897,555.304942870482,bg_heavy,ToyDown_allow_neg,1,block_recom
7269292.333146146,748.1906413025723,bg_heavy,ToyDown_allow_neg,1,block_recom
6390165.235739237,710.9312387013471,bg_heavy,ToyDown_allow_neg,1,block_recom
5172452.013192453,537.093180995171,bg_heavy,ToyDown_allow_neg,1,block_recom
3905610.4811261417,615.278730137485,bg_heavy,ToyDown_allow_neg,1,block_recom
3046694.9627666213,631.4450371173562,bg_heavy,ToyDown_allow_neg,1,block_recom
5229182.244490525,713.4703397343643,bg_heavy,ToyDown_allow_neg,1,block_recom
2115169.4767202633,498.4708562278908,bg_heavy,ToyDown_allow_neg,1,block_recom
2745417.3069347185,395.9623058341098,bg_heavy,ToyDown_allow_neg,1,block_recom
1549954.8309975357,439.6185501998976,bg_heavy,ToyDown_allow_neg,1,block_recom
2032685.2149033668,494.5204275246886,bg_heavy,ToyDown_allow_neg,1,block_recom
2489612.8195947483,547.4039753718638,bg_heavy,ToyDown_allow_neg,1,block_recom
2728629.867493581,640.2052529564121,bg_heavy,ToyDown_allow_neg,1,block_recom
1249994.9048422878,401.4563644097345,bg_heavy,ToyDown_allow_neg,1,block_recom
2537195.6367606805,586.7944394576231,bg_heavy,ToyDown_allow_neg,1,block_recom
3494804.986972774,399.92180791198797,bg_heavy,ToyDown_allow_neg,1,block_recom
2803211.9518292714,665.6390063285988,bg_heavy,ToyDown_allow_neg,1,block_recom
2195155.5306669306,455.93962273927883,bg_heavy,ToyDown_allow_neg,1,block_recom
