GEOID10,precinct_assignment
480270231081013,270405
480270231042012,270406
480270234041096,270107
480270209002020,270306
480270213031002,270308
480270232032004,270110
480270212031088,270305
480270212031012,270305
480270208002003,270307
480270211002014,270314
480270213033007,270313
480270213011005,270313
480270221011033,270109
480270216011002,270102
480270219031009,270209
480270223001011,270204
480270214002019,270312
480270207022024,270314
480270203002040,270315
480270203002069,270315
480270216021008,270101
480270225013002,270205
480270234031014,270113
480270204012035,270303
480270218002059,270111
480270218001158,270111
480270234034031,270203
480279800021006,270401
480270204012030,270303
480270224041030,270209
480270231063028,270405
480270204021099,270307
480279800031043,270110
480270221031037,270106
480270232031016,270110
480270215003018,270103
480270220001053,270110
480270211001034,270314
480270224022015,270210
480270212023026,270302
480270207021042,270306
480270214001035,270317
480270216015039,270103
480279800011032,270401
480270234024010,270108
480270223004005,270204
480270232041037,270110
480270233003021,270210
480270216021014,270101
480270206003015,270303
480270202011058,270104
480270210002016,270306
480270215001024,270102
480279800011011,270413
480270206003020,270303
480270232041034,270110
480270202023133,270311
480270230002002,270406
480270213033001,270313
480270202012048,270104
480270203002075,270102
480270203002047,270315
480270224041040,270208
480270234022019,270312
480270207022046,270306
480270213021001,270305
480279800031074,270110
480270207011087,270307
480270230004001,270408
480270234034017,270203
480270225011006,270406
480270232041014,270110
480270216012067,270103
480270207022028,270306
480270204021081,270307
480270219043064,270111
480270216012033,270102
480270220001061,270101
480270202012052,270104
480270231073008,270412
480270226004003,270410
480270205002006,270303
480270233002007,270402
480270220002019,270201
480270223001053,270204
480270219011004,270202
480270229002013,270406
480270233002067,270402
480270219032026,270202
480270224021004,270210
480279800011017,270401
480270231073032,270412
480270202023139,270311
480270210006020,270314
480270218003054,270111
480270221044014,270106
480270233003047,270409
480270204011093,270303
480270207011090,270307
480270215003032,270103
480270231031002,270408
480270202012078,270104
480270220001071,270101
480270204012042,270303
480270215001038,270103
480270202011004,270104
480270218003007,270111
480270210004008,270308
480279800011024,270401
480270220002005,270201
480270233003078,270409
480270231031001,270408
480270231085008,270404A
480270212032005,270305
480270225011002,270406
480270234031040,270203
480270224012004,270205
480270224042011,270208
480270234023090,270107
480270211005031,270314
480270215001049,270103
480270234023053,270108
480270216015009,270103
480270223001036,270204
480270233002083,270402
480270235002051,270410
480270219014003,270201
480279800031050,270110
480270218002117,270111
480270207011012,270307
480270209001010,270306
480270214001062,270105
480270217002025,270101
480270233003004,270210
480270225023015,270207
480270220004006,270201
480270234042141,270203
480270224051000,270207
480270235002069,270406
480270219011021,270202
480270210003015,270306
480270216021031,270101
480270234024037,270108
480270207011006,270307
480270216011012,270102
480270235002053,270410
480270212023017,270302
480270210002011,270306
480270219032035,270202
480270212012003,270302
480270234042081,270203
480270215003097,270103
480270216014030,270103
480270202012037,270104
480270235001024,270410
480279800011033,270401
480270203001041,270302
480270218002060,270111
480270224022017,270210
480270218001095,270111
480270232022120,270404B
480270213012022,270317
480270202021083,270311
480270232022136,270405
480270225021051,270206
480270224032035,270208
480270232022081,270405
480270214001001,270105
480270217002050,270101
480270218002106,270111
480270215002021,270103
480270219032022,270202
480279800011005,270413
480270233002111,270402
480270202012057,270104
480270216012031,270102
480270234031098,270203
480270201001090,270301
480270212031054,270102
480270224021023,270210
480270218002081,270111
480270234033015,270203
480270216012041,270102
480270233002023,270401
480270202022047,270104
480270220001086,270106
480270204021029,270304
480270215003099,270103
480270230003009,270408
480270232041017,270110
480270224021008,270210
480270229004009,270406
480270204011082,270303
480270213012004,270317
480270230004012,270408
480279800011054,270401
480270202023032,270311
480270218003045,270111
480270234031126,270113
480270234024020,270108
480270202022089,270104
480270218002114,270111
480270219032002,270202
480270232022058,270405
480270223004018,270208
480270233002123,270401
480270204021045,270304
480270218002023,270111
480270233002071,270402
480270221032017,270106
480270231082046,270412
480270234034068,270203
480270234032022,270203
480270211004013,270314
480270221032016,270106
480270216011022,270102
480270201002032,270301
480270219033004,270209
480270234031072,270203
480270231083013,270404A
480270235001028,270406
480270231052017,270413
480270204012022,270303
480270231061003,270405
480270212031004,270305
480270223001025,270204
480279800031028,270110
480270224031011,270208
480270204011075,270303
480279800031019,270110
480270224012028,270205
480270219031016,270209
480270217004023,270102
480270219012018,270201
480270212023008,270314
480270221032005,270106
480270212031050,270102
480270233002051,270402
480270207022044,270306
480270202021179,270311
480270218002092,270111
480270202022090,270104
480270217001018,270101
480270219012012,270201
480270231072011,270408
480270234024016,270108
480270204021094,270307
480270210005001,270308
480270217001027,270101
480270223002018,270205
480279800031017,270110
480270202023124,270104
480270202021128,270311
480270231051025,270413
480270218003023,270111
480270201001125,270309
480270219012019,270208
480270232022064,270110
480270205003012,270303
480270233003063,270409
480270230003019,270408
480270204011081,270303
480270219013004,270201
480270202012030,270104
480270218001047,270111
480270216021020,270101
480270216014009,270103
480270208003003,270307
480270225023020,270207
480270204011094,270303
480270234032104,270203
480270218003019,270111
480270231061040,270405
480270221031023,270106
480270202023027,270311
480270234042174,270203
480270202012089,270104
480270233003018,270210
480270204012006,270303
480270212011014,270302
480270234042041,270203
480270201001072,270301
480270226002003,270410
480270222002003,270204
480270232022139,270405
480270233001080,270402
480270204011069,270303
480270233003023,270210
480270208001039,270304
480270220001085,270201
480270219043035,270209
480270213022019,270313
480270233001017,270402
480270232012015,270110
480270221051003,270106
480270225023005,270207
480270231082051,270412
480270231031010,270408
480270234034013,270203
480270202012043,270104
480270219012013,270201
480270201002030,270301
480270208001024,270307
480270210001009,270308
480270224021027,270210
480279800021010,270413
480270205003038,270307
480270211004010,270314
480270231073013,270412
480270202021163,270311
480270221044008,270106
480270219032020,270202
480270219013014,270201
480270225021058,270206
480270231084034,270412
480270213031039,270317
480270203002011,270315
480270215001023,270102
480270213031036,270317
480270221013010,270109
480270229001027,270406
480270234042145,270203
480270204011088,270303
480270220003019,270201
480270223002006,270205
480279800011034,270401
480270222001014,270204
480270218001130,270111
480270205002009,270303
480270207011020,270307
480270219013011,270201
480270207021029,270306
480270201002085,270301
480270202021074,270311
480270234022017,270312
480270219014027,270201
480270226005026,270406
480270232022105,270405
480270232022021,270110
480270202012033,270104
480270223001045,270204
480270217002029,270101
480270221052001,270106
480270206002021,270303
480270206002026,270303
480270219031026,270209
480270235001036,270406
480270201002031,270301
480270204012024,270303
480270224021030,270210
480270202022074,270104
480270234041030,270203
480270234022025,270312
480270219033003,270209
480270232021019,270110
480270202023101,270311
480279800031082,270110
480270225021049,270206
480270206003019,270303
480270208003063,270307
480270216015017,270103
480270210005005,270308
480270207022032,270306
480270203002025,270315
480270233003002,270210
480270224021028,270210
480270217003025,270102
480270232041000,270110
480270206003011,270303
480270234024004,270108
480270209002007,270306
480270216014001,270103
480270222001003,270204
480270204011046,270303
480270215003011,270103
480270234034034,270203
480270206001006,270307
480270232022114,270110
480270231042011,270406
480270231032018,270408
480270219013003,270201
480270204021112,270307
480270234034000,270203
480270203001009,270315
480270218001059,270111
480270205002015,270303
480270219043017,270209
480270231042030,270408
480270212013002,270302
480270232022020,270110
480270217003002,270102
480270232041031,270110
480270220002021,270201
480270233002026,270401
480270207022056,270306
480270234034030,270203
480270231082042,270412
480270231082017,270412
480270202011033,270104
480270204011099,270303
480270232022028,270110
480270232011018,270110
480270201002025,270301
480270233003056,270409
480270207021065,270306
480270221052007,270106
