GEOID10,precinct_assignment
480396606022121,390050
480396610002000,390034
480396643002005,390007
480396625002014,390001
480396608012011,390013
480396605002032,390012
480396629001040,390004
480396645011021,390033
480396617001293,390038
480396619002031,390021
480396642001024,390008
480396619002008,390021
480396606012015,390027
480396618002230,390057
480396617002151,390006
480396631001003,390001
480396643002031,390007
480396617001356,390038
480396636002011,390022
480396622003002,390056
480396620005075,390010
480396623004048,390055
480396643005030,390007
480396607014010,390062
480396644002075,390007
480396641005091,390008
480396614005010,390003
480396644001031,390017
480396619002193,390009
480396642003148,390038
480396606014007,390029
480396617001048,390006
480396630003004,390004
480396617001248,390038
480396637002000,390024
480396625001046,390005
480396644002020,390017
480396643002105,390017
480396609003032,390036
480396642001169,390019
480396629004057,390004
480396608023021,390013
480396628003000,390014
480396642001001,390008
480396641004045,390024
480396630002022,390004
480396617001350,390038
480396618002192,390057
480396610003021,390034
480396619001109,390021
480396618002094,390011
480396626003036,390002
480396608011030,390047
480396617001268,390038
480396642001274,390008
480396602003011,390052
480396627001040,390014
480396601002002,390051
480396620005065,390010
480396620005092,390010
480396619003057,390009
480396609003080,390034
480396623004025,390001
480396628001024,390014
480396610003033,390039
480396642002022,390008
480396644004006,390017
480396615012018,390040
480396642002003,390008
480396605002061,390026
480396610003052,390039
480396605006025,390026
480396619002208,390009
480396609003106,390039
480396607012007,390062
480396619002120,390021
480396602001066,390039
480396641005077,390024
480396620002030,390002
480396642002157,390008
480396617002301,390038
480396610003056,390034
480396608012018,390013
480396642002098,390008
480396611002031,390016
480396617001027,390038
480396606022084,390067
480396628002015,390014
480396606012013,390027
480396625001093,390005
480396633001004,390023
480396614003025,390039
480396625001085,390005
480396607023007,390060
480396644005011,390017
480396601002003,390051
480396605006026,390026
480396624004057,390015
480396610003010,390039
480396618002218,390057
480396635002002,390023
480396640001007,390048
480396615012029,390040
480396617002325,390038
480396614003032,390039
480396617001185,390006
480396613001001,390039
480396602001022,390061
480396615012019,390040
480396618002063,390011
480396618002089,390011
480396635003004,390023
480396628001031,390014
480396608021014,390036
480396616013005,390025
480396607012018,390062
480396642001107,390019
480396631004060,390030
480396623004018,390001
480396614002025,390003
480396620004035,390049
480396606012020,390027
480396617001279,390038
480396644004004,390017
480396642003207,390038
480396609002011,390036
480396621001048,390005
480396609003021,390039
480396638002013,390048
480396615021034,390057
480396608012013,390013
480396617001142,390006
480396644006030,390017
480396645011086,390033
480396641004052,390001
480396635002013,390023
480396619002078,390021
480396642003085,390038
480396620002023,390002
480396614001012,390003
480396617001228,390038
480396642001216,390008
480396613001039,390039
480396617001094,390006
480396617002286,390006
480396627002085,390014
480396643003037,390007
480396613002018,390039
480396640002040,390048
480396642002130,390008
480396638002010,390048
480396645012003,390020
480396635001015,390023
480396629004035,390004
480396642002211,390008
480396604002015,390028
480396636003002,390022
480396608021024,390013
480396635003019,390023
480396619003000,390009
480396630003035,390004
480396607022038,390058
480396643004012,390007
480396608021002,390013
480396641004055,390001
480396625002007,390001
480396627001074,390014
480396610003022,390034
480396641005048,390024
480396606014025,390029
480396641005153,390008
480396626001029,390002
480396617001250,390038
480396617002049,390006
480396615021013,390003
480396617002249,390006
480396630003021,390004
480396642001219,390008
480396622001074,390015
480396617001037,390006
480396634001057,390043
480396642002232,390008
480396617001347,390038
480396617001160,390006
480396618002123,390057
480396642003156,390038
480396618001032,390011
480396608022001,390036
480396643004045,390007
480396619002006,390021
480396625001091,390005
480396610002021,390034
480396604003012,390012
480396627001031,390002
480396621002049,390055
480396629003021,390032
480396619001123,390021
480396621002029,390055
480396632002005,390045
480396618001017,390011
480396631001047,390024
480396620005053,390010
480396642001068,390008
480396604002001,390028
480396640002025,390024
480396610003001,390039
480396642001411,390008
480396615012024,390040
480396619002013,390021
480396617002217,390006
480396613002022,390039
480396643003024,390007
480396645011041,390020
480396608012007,390062
480396642003229,390038
480396617002256,390006
480396614003023,390039
480396629001031,390004
480396630004038,390004
480396611001006,390016
480396617002284,390006
480396644003034,390017
480396627001034,390014
480396626003040,390002
480396608023016,390013
480396606012003,390027
480396620004057,390010
480396609004023,390036
480396630003069,390004
480396609003050,390040
480396607012000,390062
480396606021149,390021
480396634002016,390043
480396609003014,390039
480396616012011,390016
480396617002278,390006
480396617002025,390006
480396609004018,390036
480396617001059,390006
480396629001029,390004
480396617003017,390006
480396618002203,390057
480396643002072,390007
480396618001001,390011
480396635004017,390023
480396640001027,390048
480396618002040,390057
480396604001023,390028
480396610003000,390039
480396617002012,390006
480396617002125,390006
480396618002235,390057
480396605002014,390012
480396632002010,390045
480396644002042,390007
480396644002076,390007
480396618001064,390011
480396615021002,390003
480396605003030,390012
480396606021064,390068
480396635003000,390023
480396618002077,390011
480396644004002,390017
480396644002191,390017
480396638001005,390048
480396640002014,390024
480396622001019,390015
480396607011028,390044
480396644002033,390017
480396624003077,390042
480396642003098,390038
480396631002010,390030
480396627002054,390014
480396603003061,390061
480396602001097,390061
480396615013011,390034
480396610003043,390039
480396614006007,390003
480396632001017,390045
480396644002186,390017
480396618002137,390057
480396641004049,390024
480396616012049,390035
480396621002042,390055
480396607023004,390060
480396644002059,390007
480396634001031,390043
480396610003048,390039
480396634001009,390043
480396617002274,390006
480396617002189,390006
480396644002109,390017
480396631004001,390030
480396642001289,390008
480396612002017,390016
480396615021023,390003
480396632002001,390045
480396633002008,390023
480396621003051,390055
480396634004017,390043
480396629003010,390004
480396616022022,390025
480396624003016,390015
480396619002174,390009
480396626001024,390002
480396624003078,390042
480396605002006,390012
480396609004025,390036
480396609003039,390036
480396624004075,390015
480396645012011,390020
480396613001042,390039
480396606021123,390063
480396622001000,390015
480396641005047,390024
480396629003005,390004
480396644002092,390017
480396645013003,390033
480396642001247,390008
480396630004013,390004
480396620001055,390002
480396627002014,390002
480396627002092,390014
480396605002056,390026
480396642002160,390008
480396607022083,390044
480396617001019,390035
480396610002003,390034
480396630003016,390004
480396644006020,390017
480396637001000,390024
480396628005016,390014
480396631001036,390031
480396607022085,390060
480396644002111,390017
480396626003013,390002
480396606021084,390053
480396605006017,390026
480396641004031,390001
480396620001040,390049
480396617001183,390006
480396645012049,390007
480396632002013,390045
480396645013052,390033
480396633003020,390023
480396605004019,390012
480396644002008,390017
480396606011013,390054
480396607015005,390044
480396631004015,390030
480396633001005,390023
480396607023025,390040
480396627002082,390014
480396617001018,390035
480396642003209,390038
480396641002009,390001
480396619001052,390064
480396619002152,390009
480396631001035,390031
480396627002105,390014
480396617003048,390006
480396617001249,390038
480396619002002,390021
480396619002179,390009
480396629004058,390004
480396606011016,390054
480396637001044,390024
480396643005031,390007
480396621003013,390055
480396621002075,390005
480396628001007,390014
480396619002012,390021
480396607023009,390060
480396643005032,390007
480396642002200,390008
480396607022018,390044
480396643003021,390007
480396605004012,390012
480396642003094,390038
480396640002053,390048
480396617001133,390006
480396636003003,390022
480396601003003,390051
480396631004040,390030
480396631001027,390031
480396642003126,390038
480396609004024,390036
480396639002026,390019
480396607011007,390044
480396641005068,390024
480396626003014,390002
480396606022150,390050
480396602001007,390061
480396641005051,390024
480396617001065,390006
480396620003014,390002
480396632001016,390045
480396631004077,390030
480396627001047,390014
480396618001039,390011
480396633001027,390023
480396642001276,390008
480396621001018,390005
