GEOID10,precinct_assignment
480610104012050,610028
480610122002052,610065
480610103023007,610064
480610101001092,610002
480610121021125,610025
480610123012013,610067
480610101001074,610020
480610123012016,610067
480610122001084,610066
480610138023025,610006
480610126092018,610074
480610101001026,610020
480610119031032,610024
480610133062014,610077
480610113022007,610044
480610113012005,610079
480610137001015,610011
480610120021011,610026
480610124013022,610065
480610134012017,610097
480610144001022,610100
480610121012040,610018
480610118022000,610103
480610123051242,610052
480610118023008,610079
480610117003039,610021
480610131021011,610063
480610123011263,610066
480610142002122,610003
480610120021037,610029
480610111001017,610041
480610120022006,610085
480610123011227,610066
480610121012115,610018
480610123011168,610067
480610138011018,610009
480610142002080,610066
480610125042136,610098
480610122002082,610050
480610103011029,610027
480610130021051,610015
480610128002011,610062
480610132041002,610071
480610102034003,610056
480610106014008,610078
480610102033009,610084
480610104022035,610080
480610123043019,610001
480610122003060,610109
480610133082003,610077
480610101002008,610081
480610121012006,610040
480610124011027,610065
480610122001079,610066
480610105002042,610039
480610101004131,610002
480610104012025,610028
480610104023060,610039
480610120012040,610036
480610103023025,610064
480610128001014,610062
480610136002023,610011
480610123043007,610001
480610125072085,610048
480610125052092,610017
480610118023007,610079
480610136003007,610011
480610137004041,610011
480610119021043,610026
480610140012074,610007
480610125042055,610098
480610136003014,610011
480610120022014,610043
480610103022093,610058
480610119021077,610026
480610138011032,610009
480610138023023,610006
480610133081016,610077
480610120013023,610029
480610126082003,610086
480610125052042,610017
480610101004167,610002
480610105002015,610039
480610101004332,610059
480610133072023,610077
480610120021012,610026
480610121021060,610025
480610142002315,610003
480610105002036,610039
480610116002023,610018
480610132032012,610071
480610125042017,610098
480610104021030,610080
480610119022111,610026
480610142002217,610003
480610134012015,610097
480610106012011,610078
480610103023015,610064
480610116002010,610018
480610114003026,610050
480610122004043,610065
480610140022013,610009
480610142001286,610014
480610125042097,610075
480610109001026,610039
480610134012005,610005
480610125072073,610004
480610103011025,610027
480610101002066,610081
480610119021083,610055
480610101004304,610059
480610103024061,610058
480610119021036,610026
480610117002020,610040
480610114003020,610050
480610129002018,610012
480610142001258,610014
480610128003013,610011
480610124021026,610003
480610106012031,610078
480610140012059,610009
480610134011039,610008
480610120022061,610043
480610130022008,610061
480610104011025,610064
480610127002198,610014
480610123042005,610083
480610121022000,610022
480610138022010,610006
480619800011033,610087
480610120022106,610043
480610133062008,610077
480610119014008,610058
480610126134012,610073
480610128002013,610062
480610118021004,610043
480610115005025,610019
480610114004078,610050
480610123051139,610052
480610121021024,610023
480610143003010,610060
480610126093011,610074
480610124012002,610003
480610112002020,610104
480610135002010,610097
480610102011086,610057
480610113011007,610030
480610123051314,610001
480610121012044,610022
480610124012005,610003
480610114002049,610050
480610140021008,610009
480610120012060,610036
480610108003015,610032
480610143003012,610069
480610126121024,610054
480610125062043,610004
480610120011034,610029
480610117004018,610021
480610104011063,610028
480610104011035,610064
480610101004240,610059
480610119011040,610055
480610133053022,610069
480610120011005,610029
480610103021059,610064
480610103024072,610026
480610106013022,610042
480610125052025,610017
480610132031009,610071
480610132052014,610060
480610120011011,610058
480610122002116,610065
480610122002002,610065
480610120012002,610036
480610131062009,610096
480610121013115,610043
480610121021111,610025
480610118011046,610079
480610119021032,610026
480610117003018,610021
480610133031001,610046
480610125042060,610098
480610120013002,610029
480610119031067,610024
480610119021004,610055
480610124013009,610065
480610123043025,610001
480610101003057,610081
480610123051272,610001
480610139021006,610037
480610127002146,610014
480610125072060,610048
480610123043018,610001
480610133053020,610069
480610104021007,610080
480610123041017,610001
480610123051185,610052
480610119022009,610055
480610144001151,610100
480610121021053,610025
480610111002016,610041
480610123011202,610067
480610101004015,610002
480610101003018,610081
480610144001005,610100
480610123051110,610052
480610104023057,610080
480610132061014,610082
480610121021064,610025
480610124011049,610065
480610138011029,610009
480610119011004,610055
480610121011051,610040
480610101003068,610081
480610121013083,610079
480610125072024,610048
480610120022175,610025
480610125042059,610098
480610109001030,610039
480610104012026,610028
480610103012151,610027
480610135002015,610097
480610124011054,610095
480610115001015,610021
480610122005004,610066
480610120021003,610029
480610116003023,610018
480610126081006,610106
480610106014002,610078
480610144001039,610100
480610103012129,610027
480610109002044,610033
480610103011028,610027
480610142002185,610095
480610103022002,610027
480610132072025,610082
480610142001191,610014
480610103011051,610027
480610121022025,610051
480610125052041,610017
480610124023012,610003
480610104023011,610080
480610125071054,610075
480610134022015,610037
480610141003031,610053
480610126071004,610068
480610125062057,610004
480610122002097,610050
480610126122015,610054
480610126122029,610054
480610119022038,610026
480610105002044,610039
480610133032011,610046
480610142002210,610095
480610103024045,610058
480610128002002,610062
480610123051062,610052
480610103021032,610064
480610133032007,610046
480610123051152,610052
480610122002114,610065
480610137004031,610011
480610121012154,610051
480610123011287,610067
480610130042014,610015
480610145001042,610072
480610144001052,610100
480610114004009,610050
480610104021026,610080
480610125042010,610098
480610141001003,610014
480610102011049,610057
480610116001049,610022
480610130031004,610047
480610129003016,610012
480610119014013,610058
480610123043033,610001
480610101002075,610081
480610103012034,610027
480610140012052,610007
480610140011016,610009
480610121013138,610023
480610116001019,610022
480610116004021,610022
480610112002002,610031
480610130021008,610061
480610109001020,610039
480610119012006,610055
480610104011061,610080
480610142001037,610059
480610142002128,610095
480610111001045,610041
480610125042042,610098
480610114002035,610050
480610123041035,610001
480610132032010,610071
480610115002021,610021
480610102011035,610057
480610110003034,610041
480610124023005,610003
480610142002065,610003
480610134022004,610037
480610101002046,610081
480610126092025,610074
480610124022020,610066
480610119031078,610024
480610101004063,610002
480610142002000,610066
480610124011001,610065
480610105001038,610039
480610125072089,610048
480610138023026,610006
480610120022046,610085
480610114002044,610050
480610122002069,610065
480610101002073,610081
480610102032041,610087
480610138023021,610006
480610115001012,610021
480610142001060,610059
480610104022013,610080
480610103012012,610057
480610104011053,610080
480610122005008,610066
480610122001088,610066
480610101001062,610020
480610133053005,610069
480610101003020,610081
480610101001079,610002
480610125042002,610048
480610106012043,610084
480610116002026,610018
480610101002050,610081
480610125052023,610017
480610136004015,610011
480610123051200,610052
480610114003042,610021
480610137003010,610013
480610118021016,610043
480610123011177,610067
480610122002009,610050
480610103022049,610058
480610125042035,610098
480610141003056,610053
480610108003018,610032
480610117004024,610021
480610121022043,610051
480610120022116,610023
480610139012006,610070
480610106011001,610078
480610139031018,610010
480610125051004,610050
480610123043044,610001
480610120012081,610036
480610125062098,610004
480610111001034,610041
480610124021036,610003
480610101003037,610081
480610123051041,610052
480610128002000,610062
480610126123010,610054
480610121011054,610040
480610101002021,610081
480610104012039,610028
480610136002019,610012
480610121022038,610051
480610124011012,610065
480610135001031,610013
480610115003060,610021
480610121021067,610025
480610124011006,610065
480610123011346,610067
480610138012038,610007
480610114004091,610050
480610123011289,610067
480610110003004,610041
480610144003017,610074
480610101001115,610020
480610145001028,610072
480610134011020,610005
480610120022202,610085
480610106014016,610078
480610130043009,610015
480610116004030,610022
480610116001042,610018
480610134021019,610037
480610132051014,610071
480610144003074,610074
480610139022020,610037
480610120021050,610026
480610131062015,610096
480610142002238,610003
480610138011024,610009
480610144001092,610100
480610123041040,610001
480610142001297,610014
480610132061012,610082
480610101005009,610020
480610144003086,610074
480619800011045,610087
480610104022000,610080
480610134012002,610005
