GEOID10,precinct_assignment
481677243004005,1670306
481677262001396,1670345
481677239002124,1670103
481677234002003,1670228
481677236002013,1670225
481677214001007,1670167
481677243002002,1670306
481677233002015,1670228
481677206002016,1670220
481677236002084,1670225
481677220013025,1670150
481677226001028,1670336
481677207003080,1670399
481677261001095,1670274
481677262001252,1670345
481677246002011,1670311
481677250002016,1670315
481677244001047,1670315
481677245001084,1670311
481677209003007,1670439
481677219002026,1670347
481677223004015,1670343
481677253001036,1670316A
481677239002158,1670104
481677254003032,1670316A
481677218004022,1670151
481677220011019,1670146
481677212014028,1670193
481677206002074,1670220
481677226001043,1670347
481677201002007,1670457
481677247001051,1670314
481677211004030,1670197
481677208001008,1670399
481677207002012,1670454
481677261002141,1670221
481677205023009,1670488
481677239002088,1670104
481677262001310,1670345
481677254001045,1670316A
481677202002021,1670456
481677206002092,1670283
481677239002001,1670103
481677205022044,1670487
481677258001006,1670223
481677217001032,1670159
481677205033018,1670263
481677252001022,1670314
481677233003031,1670220
481677209003051,1670439
481677205022057,1670487
481677239001007,1670103
481677253002021,1670218
481677256002019,1670224
481677248001002,1670314
481677235021017,1670258
481677254002005,1670316A
481677216001078,1670159
481677202002016,1670456
481677218003016,1670151
481677218004035,1670151
481677233001070,1670227
481677233001040,1670227
481677250001029,1670315
481677236003058,1670226
481677247001041,1670314
481677237002018,1670334
481677246002003,1670311
481677245001020,1670306
481677227001003,1670336
481677214002010,1670152
481677215003005,1670167
481677219001186,1670312
481677239001087,1670103
481677217006076,1670151
481677212021043,1670399
481677205022039,1670487
481677252001001,1670314
481677212012021,1670453
481677220011034,1670146
481677262001093,1670343
481677261002072,1670221
481677227004008,1670336
481677239002076,1670104
481677238002036,1673301
481677223003030,1670343
481677217001036,1670159
481677208001009,1670399
481677209004013,1670439
481677219001147,1670338
481677205022041,1670487
481677243003017,1670306
481677241011060,1670315
481677208001047,1670340
481677251003020,1670315
481677222002010,1670345
481677238002035,1670225
481677238002057,1670225
481677208004023,1670439
481677233003007,1670280
481677221001004,1670146
481677232001011,1670219
481677205021022,1670455
481677206001044,1670482
481677209004006,1670439
481677234004051,1670279
481677243004014,1670306
481677240002076,1670309
481677220022010,1670142
481677239004187,1670103
481677205033043,1670263
481677236002040,1670226
481677242003000,1670306
481677257001006,1670223
481677262001372,1670345
481677251001004,1670314
481677209001008,1670341
481677217001019,1670159
481677209001000,1670340
481677223006016,1670142
481677262001453,1670345
481677237001052,1670225
481677234002023,1670228
481677261002088,1670221
481677204002009,1670461
481677205033034,1670263
481677239002053,1670103
481677207001036,1670454
481677222004054,1670345
481677215003015,1670167
481677232002002,1670219
481677215001006,1670167
481677223003002,1670343
481677233001059,1670227
481677243005005,1670306
481677255002021,1670218
481677236002082,1670334
481677207002038,1670454
481677231002006,1670338
481677256003001,1670316A
481677211004006,1671651
481677245001143,1670306
481677204001039,1670401
481677221003061,1670146
481677247001016,1670314
481677231001001,1670338
481677233001068,1670227
481677259001024,1670276
481677205022043,1670487
481677217002003,1670159
481677261001121,1670275
481677231003025,1670338
481677218004007,1670151
481677240001123,1670311
481677235022049,1670258
481677244003025,1670314
481677241012014,1670315
481677262001350,1670345
481677209001006,1670341
481677213004016,1670453
481677207003106,1670399
481677247002020,1670314
481677226001048,1670336
481677239002100,1670103
481677239002185,1670104
481677212012004,1670490
481677256004000,1670224
481677209004008,1670439
481677236001035,1670226
481677228002032,1670330
481677207003144,1670471
481677211004049,1670197
481677238001103,1672323
481677207002021,1670454
481677232002025,1673311
481677262001181,1670343
481677205022006,1670455
481677220023035,1670343
481677206001023,1670482
481677223004034,1670343
481677230001011,1670331
481677244002051,1670314
481677241011005,1671051
481677249003012,1670315
481677247001015,1670314
481677262001457,1670345
481677236002075,1670334
481677205033065,1670488
481677241011050,1670306
481677238002070,1670225
481677222004056,1670345
481677262001394,1670345
481677205022030,1670487
481677223004012,1670142
481677205012006,1670464
481677211004044,1670341
481677216001010,1670166
481677261001015,1670275
481677201003002,1670457
481677262001278,1670345
481677206002094,1670283
481677209001042,1670439
481677238001040,1670232
481677238001044,1670232
481677258002017,1670223
481677206002015,1670220
481677201001009,1670457
481677205022076,1670455
481677247001052,1670314
481677258003033,1670223
481677209003003,1670389
481677258002001,1670223
481677218002042,1670151
481677215002002,1670167
481677213004017,1670453
481677231001009,1670219
481677221002011,1670146
481677213003037,1670453
481677207001042,1670454
481677245001038,1670306
481677248001041,1670315
481677262001078,1670343
481677253001011,1670316A
481677223005042,1670343
481677215004006,1670166
481677218001035,1670151
481677258003045,1670223
481677212014029,1670193
481677204002008,1670461
481677211001039,1670341
481677245001060,1670306
481677250002021,1670315
481677249002004,1670315
481677249002019,1670315
481677239003055,1670104
481677250002011,1670315
481677242001010,1671051
481677221005023,1670148
481677253002042,1670218
481677205022061,1670487
481677207003115,1670471
481677218001030,1670151
481677223006003,1670142
481677209003056,1670439
481677239001074,1670103
481677254003015,1670316A
481677244002056,1670314
481677238002050,1670225
481677262001390,1670345
481677262001205,1670343
481677219003025,1670347
481677255001010,1670218
481677236002049,1670226
481677217001038,1670159
481677251003002,1670314
481677217002005,1670159
481677254004029,1670218
481677212013018,1670490
481677254003019,1670316A
481677235022039,1670278
481677221004026,1670148
481677254003009,1670316A
481677254001008,1670218
481677217005010,1670159
481677262002058,1670330
481677219001163,1670338
481677220012015,1670150
481677217003025,1670159
481677206001045,1670482
481677223004024,1670343
481677218003044,1670151
481677212021007,1670165
481677254001028,1670316A
481677223002018,1670343
481677260002030,1670221
481677262001282,1670345
481677261001158,1670274
481677243004037,1670306
481677208002000,1670399
481677238002063,1670225
481677208002002,1670399
481677222001036,1670345
481677262001408,1670345
481677262001211,1670345
481677217001027,1670159
481677232001051,1670219
481677238001084,1672323
481677253002030,1670218
481677233003012,1670280
481677222004017,1670345
481677205022034,1670487
481677260001044,1670276
481677206001016,1670482
481677218003002,1670151
481677251002028,1670314
481677260001051,1670221
481677203022012,1670461
481677242002000,1670306
481677202002003,1670456
481677243004022,1670306
481677211002030,1670192
481677209001030,1670341
481677236003007,1670226
481677238001029,1670232
481677208003031,1670389
481677219003036,1670347
481677252001006,1670316A
481677239002203,1670104
481677252002054,1670316A
481677209003059,1670439
481677261001180,1670275
481677261002036,1670221
481677226001034,1670336
481677218004032,1670151
481677208001027,1670340
481677254004005,1670316A
481677226001007,1670336
481677251002015,1670314
481677244002031,1670306
481677244002000,1670306
481677219001046,1674391
481677222004036,1670345
481677254001032,1670218
481677220013010,1670150
481677239002107,1670103
481677228002022,1670330
481677239001102,1670103
481677239002144,1670104
481677214002042,1670152
481677221003000,1670146
481677206002080,1670220
481677237001020,1670334
481677261001174,1670221
481677227002010,1670336
481677230003000,1670331
481677214002033,1670152
481677212012050,1670453
481677220023042,1670343
481677206002050,1670283
481677262001281,1670345
481677244003022,1670314
481677254003059,1670223
481677254001037,1670218
481677201002001,1670457
481677240001002,1670105
481677217006024,1670159
481677231003020,1670312
481677218001012,1670151
481677205031023,1670263
481677214002017,1670152
481677223004011,1670142
481677221005015,1670148
481677223005044,1670343
481677207003079,1670399
481677202001016,1670456
481677261002111,1670221
481677245001033,1670311
481677239002133,1670104
481677223004022,1670343
481677240002065,1670311
481677206002081,1670220
481677261001093,1670274
481677205023001,1670455
481677205012021,1670464
481677234001004,1670227
481677212015010,1670170
481677217003001,1670159
481677232001038,1670219
481677247001009,1670314
481677262001231,1670345
481677253002038,1670218
481677209003027,1670389
481677261001070,1670275
481677262001017,1670345
481677219001153,1670338
481677207003136,1670471
481677209003005,1670389
481677249002025,1670315
481677233003013,1670280
481677220012007,1670150
481677219001061,1670301
481677219003010,1670347
481677223002014,1670343
481677246001011,1670311
481677261001082,1670275
481677243003044,1670306
481677239004125,1670104
481677208003019,1670389
481677247002013,1670314
481677221002006,1670148
481677227001002,1670336
481677240002060,1670311
481677262001045,1670345
481677239003050,1670104
481677231002009,1670338
481677216001009,1670166
481677207001028,1670454
481677232001043,1670219
481677246002004,1670311
481677207003012,1670399
481677247002001,1670314
481677233003025,1670283
481677204002025,1670482
481677244004025,1670314
481677216001044,1670166
481677203022001,1670461
481677212015006,1670170
481677222004005,1670345
481677245001098,1670306
481677222003060,1670345
481677262001087,1670343
481677253001035,1670316A
481677227004007,1670336
481677261002113,1670221
481677207001001,1670454
481677206002013,1670220
481677239002145,1670104
481677217001015,1670159
481677215002014,1670167
481677262001048,1670345
481677249002001,1670315
481677262002003,1670330
481677217006053,1670151
481677216001024,1670166
481677215003010,1670167
481677262001286,1670345
481677232002043,1670226
481677238001071,1670330
481677262001150,1670345
481677203022005,1670461
481677234004044,1670279
481677238003001,1670225
481677235022061,1670278
481677201003005,1670457
481677253002016,1670218
481677235022040,1670278
481677208004020,1670439
481677223005068,1670343
481677258002006,1670223
481677239002148,1670104
481677226001046,1670336
481677261002140,1670221
481677217006011,1670159
481677206002044,1670283
481677207003146,1670471
481677223003027,1670343
481677243001044,1670306
481677250001023,1670315
481677238003011,1670225
481677205031014,1670263
481677221003040,1670148
481677256002010,1670224
481677211004050,1670197
481677239004004,1670103
481677241012023,1670315
481677205031030,1670263
481677219001165,1670338
481677236002027,1670226
481677203011009,1670460
481677212012061,1670453
481677243005015,1670306
481677209004009,1670439
481677215004031,1670166
481677218003006,1670151
481677212011002,1670166
481677235022062,1670278
481677244002001,1670306
481677239003057,1670104
481677239004143,1670104
481677212021009,1670165
481677234003068,1670279
481677237001056,1670225
481677205022028,1670487
481677244002020,1670314
481677253002035,1670316A
481677254003035,1670316A
481677245001140,1670306
481677262002042,1670330
481677212013012,1670490
