481130185011050,1131728
481130140011017,1132310
481130136172014,1132042
481130136172022,1132042
481130136172021,1132042
481130136172019,1132042
481130136171003,1132043
481130136171033,1132043
481130136192005,1132043
481130136191002,1132046
481130136171029,1132043
481130136052006,1132046
481130136181013,1132044
481130136181012,1132044
481130098025003,1134009
481130098025012,1134088
481139801001014,1134119
481130094011007,1134011
481130094011021,1134011
481130004063000,1134087B
481130137141040,1132408
481130137141012,1132408
481130137182009,1132408
481130137142002,1132409
481130138062014,1132305
481130140021002,1132308
481130137143010,1132411
481130139011018,1132302
481130100002211,1134086
481130181221087,1132942
481130096043015,1132015
481130096043024,1132077
481130132001038,1132016
481130096043037,1132077
481130096043034,1132077
481130134001014,1132008
481130134002013,1132018
481130134002012,1132018
481130134002020,1132018
481130134002021,1132018
481130076052011,1132021
481130132004008,1132016
481130133001007,1132020
481130132004004,1132016
481130133001013,1132019
481130140013013,1132310
481130096112001,1134004
481130136111003,1132041
481130207001040,1132410
481130117023032,1131108
481130172023029,1133407
481130171011042,1133080
481130171011041,1133080
481130100002181,1134086
481130136111016,1132041
481130136193003,1132042
481130207003014,1132401
481130138032007,1132301
481130138033002,1132301
481130079062008,1132030
481130193021003,1132223
481130138033009,1132301
481130181101029,1131717
481130181101038,1131716
481130181101031,1131716
481130181382047,1133700
481130181421006,1133702
481130181421021,1133702
481130181421018,1133702
481130034002000,1133017
481130038002028,1133027
481130100001154,1134033
481130006052009,1131117
481130100002337,1134117
481130005002018,1133081
481130025004003,1131112
481130012021046,1131119
481130002022025,1132039
481130002022015,1132039
481130079025020,1132069
481130079032018,1132036
481130129004029,1132065
481130082004012,1131059
481130082003040,1131052
481130125003016,1131057
481130127021007,1131115
481130127021006,1131115
481130128005035,1131047
481130181421004,1133702
481130181371049,1133700
481130027022060,1133021
481130135001005,1132004
481130188013009,1131701
481130139024022,1132305
481130139024023,1132305
481130139024008,1132305
481130190342004,1131029
481130190163007,1131029
481130188011039,1131701
481130188011041,1131701
481130188011044,1131701
481130188011008,1131701
481130181053015,1131700
481130181053003,1131700
481130136201018,1132048
481130136213014,1132048
481130136193027,1132049
481130136061000,1132051
481130136191010,1132045
481130192042031,1131500
481130192042028,1132506
481130192041019,1131500
481130190203006,1132706
481130192061020,1132500
481130192051005,1132500
481130190381010,1132508
481130169035045,1133940A
481130169035146,1133940A
481130169035057,1133940A
481130088011020,1133043
481130088021000,1133043
481130086031002,1133040
481130056004011,1134044
481130056002016,1134046
481130059021010,1134110
481130057002003,1134047
481130057002008,1134047
481130056004026,1134047
481130057002036,1133050
481130202002009,1133071
481130202002021,1133071
481130114011001,1133062
481130202003004,1133072
481130202002006,1133071
481130202001024,1133072
481130166126055,1133610
481130169035161,1133940A
481130059012005,1133048
481130059012012,1133048
481130057002037,1133050
481130059013011,1133049
481130141134003,1134628
481130141131006,1134648
481130141152000,1134621
481130141151005,1134622
481130141156001,1134622
481130141155006,1134621
481130141155007,1134621
481130145011015,1134619
481130145013009,1134611
481130145013016,1134611
481130145021003,1134612
481130165143043,1133104
481130146011010,1134614
481130142033002,1134626
481130146021001,1134656
481130145023005,1134611
481130145023002,1134611
481130169022011,1133950
481130169022012,1133950
481130141155012,1134621
481130144033004,1134608A
481130181391004,1132921
481130181244010,1132927
481130181341007,1132923
481130181352000,1132926
481130181341030,1132923
481130181351031,1132926
481130181382042,1133700
481130181371008,1133700
481130170033000,1133317
481130116024019,1131109
481130116021003,1131109
481130116012004,1133082
481130116012015,1133082
481130116021014,1131124
481130116024010,1131109
481130171022032,1133083
481130178044002,1131310
481130173052086,1133317
481130178042018,1131310
481130178043010,1131310
481130121002023,1131089
481130121001016,1131092
481130173052009,1133313
481130078043033,1131003
481130078052024,1131005
481130078044001,1131003
481130190163014,1131029
481130078053005,1131005
481130078052017,1131005
481130078052025,1131005
481130078122002,1131007
481130078103007,1131004
481130078121011,1131006
481130078233001,1131008
481130078221001,1131008
481130078153005,1131009
481130079121001,1132031
481130078111001,1131041
481130001002008,1131050
481130001002020,1131076
481130012031003,1131075A
481130012041015,1131074
481130012032004,1131074
481130012041010,1131074
481130012042005,1131074
481130024003006,1131073
481130012031004,1131075A
481130012032007,1131074
481130012031007,1131075A
481130012031012,1131075A
481130012021016,1131074
481130024002045,1131070
481130025004045,1131112
481130025004047,1131112
481130024002048,1131070
481130190215007,1132707
481130189002005,1131702
481130189001005,1131702
481130190216012,1132707
481130189001016,1131702
481130189002002,1131702
481130189003003,1131702
481130189001015,1131702
481130190261013,1132708
481130188012023,1131701
481130190252017,1132708
481130190252001,1132708
481130178054011,1131311
481130176022045,1131312
481130178053009,1131311
481130178044020,1131310
481130178041029,1131310
481130178121034,1133302
481130178041016,1131310
481130178132000,1133303
481130178133007,1133303
481130178133017,1133303
481130178142008,1133304
481130178133002,1133303
481130178133004,1133303
481130178134008,1133303
481130078153007,1131009
481130078122027,1131049
481130078241010,1131044
481130190353008,1131029
481130078101016,1131043
481130078104008,1131043
481130078104022,1131043
481130078112000,1131041
481130078251003,1131043
481130078255000,1131040
481130190341003,1131030
481130190353005,1131030
481130190353003,1131030
481130190341008,1131030
481130078113009,1131040
481130078113010,1131040
481130078113004,1131040
481130025004043,1131112
481130025004068,1131112
481130025004018,1131112
481130025004001,1131119
481130025004014,1131119
481130025001030,1133020
481130025003037,1131119
481130203001035,1133020
481130203002000,1133019
481130203002011,1133019
481130203003011,1133019
481130203003001,1133019
481130203001077,1133020
481130203001078,1133020
481130037001008,1133023
481130037001015,1133023
481130190251013,1132715
481130190252019,1132708
481130190263005,1132715
481130190253017,1132715
481130188011018,1131701
481130188011017,1131701
481130188022008,1131708
481130188011050,1131701
481130190253009,1132715
481130181232017,1132710
481130140021097,1132308
481130192104006,1132502
481130192104002,1132502
481130130045022,1132061
481130181212023,1132716
481130192051000,1132500
481130192062014,1132500
481130185011008,1131707
481130126041001,1131125
481130192104004,1132502
481130078252017,1131044
481130078252021,1131044
481130078272004,1131049
481130130043010,1132066
481130130081007,1131128
481130130081012,1131128
481130130082016,1132060
481130130081015,1131128
481130130092035,1132059
481130130082019,1132060
481130130043014,1132060
481130130042001,1132060
481130130043009,1132060
481130130042011,1132066
481130027021001,1133021
481130037001005,1133023
481130027022029,1133021
481130027022027,1133021
481130025003008,1131119
481130025003011,1131119
481130025003004,1131119
481130025003030,1131119
481130012021037,1131074
481130025002007,1131119
481130181291043,1131722
481130181291047,1131722
481130027014004,1133022
481130027014008,1133022
481130181052001,1131700
481130186003007,1131712A
481130189004021,1131702
481130186003018,1131712A
481130186001028,1131712A
481130186001027,1131712A
481130186003014,1131712A
481130186002006,1131712A
481130186003019,1131712A
481130186001005,1131712A
481130186003020,1131712A
481130192112009,1132505
481130192112019,1132505
481130192112014,1132505
481130192101006,1132502
481130192102014,1132502
481130192114015,1132508
481130192101001,1132502
481130192111025,1132508
481130166123015,1133607
481130167033001,1133075
481130166124029,1133608
481130166111050,1133615
481130087012019,1133052
481130086031090,1133072
481130087013001,1133044
481130086031068,1133072
481130202001014,1133045
481130168022056,1133808
481130165022001,1133210
481130165022002,1133210
481130109021065,1133067
481130141301009,1132604
481130200002001,1132808
481130109031062,1133053
481130111012008,1133064
481130165171043,1133204
481130166102019,1133606
481130166213028,1133900
481130143123012,1134634
481130143123013,1134634
481130143123007,1134634
481130154011043,1134517
481130154011023,1134517
481130089001001,1133036
481130153032004,1134518B
481130153052005,1134605
481130144062010,1134610
481130144071012,1134609
481130045001007,1134073
481130051002010,1134069
481139800001134,1134644
481130144052001,1134609
481130201001074,1134646
481130143121027,1134634
481130143122005,1134630
481130143124010,1134634
481130142062014,1134627A
481130107041022,1134060
481130107042023,1134060
481130064022021,1134062
481130154033001,1134513
481130166231013,1133618
481130166124069,1133608
481130164112021,1134522
481130154012007,1134517
481130141372053,1134664
481130166231030,1133900
481130166211001,1133617
481130020001014,1133084
481130168022034,1133808
481130168022015,1133808
481130165231028,1133109
481130165231044,1133109
481130164122022,1134051
481130165233000,1134523
481130141162000,1134621
481130201001002,1134663
481130201001086,1134646
481130150001015,1134604
481130166203007,1133612
481130178141025,1133304
481130178143017,1133304
481130178142024,1133304
481130178142002,1133304
481130178143003,1133304
481130177022003,1133315
481130177041005,1133306
481130177044015,1133306
481130177042006,1133306
481130177021000,1133305
481130177041022,1133306
481130177044004,1133306
481130177041020,1133306
481130181403020,1132924
481130181041016,1133304
481130177022013,1133306
481130092012005,1131097
481130092013003,1131097
481130090005021,1131088
481130090001008,1131091
481130090001004,1131091
481130120002007,1131092
481130090003009,1131091
481130121003015,1131089
481130176022016,1131312
481130178055004,1131311
481130078051005,1131005
481130078232003,1131008
481130078053011,1131005
481130078053017,1131005
481130078044003,1131029
481130190353007,1131029
481130078053006,1131005
481130078121019,1131006
481130078121016,1131006
481130078121002,1131006
481130078121001,1131006
481130078121026,1131006
481130078121017,1131006
481130078121018,1131006
481130078152003,1131009
481130078222001,1131008
481130204001082,1133016A
481130009001018,1131018
481130008001000,1131014
481130009001009,1131015
481130009002003,1131015
481130009002000,1131015
481130009003001,1131015
481130008003000,1131014
481130016002037,1133000
481130190291010,1132705
481130190291017,1132705
481130190292004,1132704
481130190292002,1132704
481130190292027,1132704
481130190241012,1132513
481130190202002,1132706
481130190143005,1131703
481130190143017,1131703
481130190202013,1132706
481130128001019,1131048
481130130072003,1132064
481130129001000,1132064
481130128003001,1131048
481130128003009,1132065
481130128003016,1131048
481130128003015,1131048
481130128001024,1131048
481130181262009,1131719
481130181264018,1131720
481130181261033,1131720
481130181272024,1131719
481130181265016,1131720
481130181272022,1131719
481130181265007,1131720
481130203001086,1133019
481130203001042,1133020
481130203001096,1133019
481130203002019,1133018
481130203002008,1133019
481130203003009,1133018
481130192052012,1132503
481130192052001,1132503
481130192064023,1132500
481130192064019,1132500
481130192063002,1132504
481130192063012,1132506
481130192113004,1132504
481130192063006,1132504
481130192063005,1132504
481130078043002,1131003
481130080004020,1132069
481130094022002,1132012
481130094022011,1132012
481130094021003,1134013
481130094022016,1132012
481130096032051,1132003
481130096031002,1132003
481130096032047,1132003
481130096033015,1132004
481130135002002,1132007
481130096031013,1132003
481130096031018,1132003
481130135002001,1132007
481130135002000,1132007
481130096091010,1132007
481130135002013,1132007
481130096091017,1132007
481130096094002,1132007
481130096094010,1132007
481130173061009,1133314
481130173051034,1133313
481130181041075,1133500
481130171012000,1133405
481130130044026,1132066
481130130102011,1132064
481130126013003,1131121
481130181221056,1132942
481130204003045,1133008A
481130204003047,1133008A
481130204003052,1133008A
481130100001241,1133094
481130019001028,1133006
481130021001017,1133007
481130021001022,1133008A
481130031012004,1133008A
481130021001070,1133008A
481130021001019,1133008A
481130017011016,1133008A
481130017011017,1133008A
481130017011021,1133008A
481130100001035,1134023
481130100001087,1134033
481130100001107,1134023
481130004042008,1134022
481130004011015,1134022
481130017011032,1133008A
481130021002031,1133008A
481130021002036,1133008A
481130031011007,1133008A
481130031011010,1133008A
481130031011027,1133008A
481130031012025,1133008A
481130031012026,1133008A
481130125002004,1131116
481130179003013,1131065C
481130178142011,1133304
481130128005017,1131047
481130128005006,1131047
481130128006020,1131047
481130130101027,1131047
481130126042001,1131125
481130126011028,1131121
481130126011014,1131121
481130126011013,1131121
481130181272007,1131719
481130181272016,1131719
481130181272000,1131719
481130181271014,1131719
481130181262028,1131719
481130181262025,1131719
481130115004003,1131113
481130093031002,1133012
481130093013006,1131101
481130093013021,1131101
481130091014035,1131095
481130093011010,1131102
481130182062016,1131715
481130181103009,1131716
481130181103050,1131716
481130182064001,1131715
481130181103031,1131716
481130181103033,1131716
481130138035026,1132305
481130138061027,1132305
481130096032052,1132003
481130138062068,1132305
481130138061023,1132305
481130096033027,1132004
481130096044005,1132015
481130192082005,1131037
481130192082004,1131036
481130192044008,1131500
481130192022005,1131501
481130190404017,1131503
481130190395003,1132514
481130190395004,1132514
481130190396019,1131705
481130190394027,1132514
481130190394006,1132514
481130190394008,1132514
481130190292037,1132706
481130190272019,1132704
481130192081007,1131127
481130078043008,1131003
481130181243001,1132927
481130012041009,1131073
481130092011002,1131097
481130171011021,1133407
481130137202018,1132402
481130138032011,1132301
481130181042061,1133500
481130078221002,1131008
481130190432026,1132702
481130181223044,1132941
481130122073013,1131087A
481130181041071,1133500
481130136232002,1132054
481130170042065,1133014
481130170043009,1133014
481130076052004,1132021
481130173061021,1133314
481130169034023,1133940A
481130169031074,1133940A
481130169031081,1133940A
481130167013022,1133070
481130168022042,1133808
481130166183036,1133611
481130089002005,1133035
481130054001007,1134038
481130054003001,1134038
481130054003000,1134038
481130049003009,1133034
481130049002021,1133034
481130049003004,1133034
481130049001000,1134040
481130054003014,1134038
481130054004007,1134038
481130166126038,1133609
481130086042005,1133040
481130086042002,1133040
481130086031014,1133045
481130166126040,1133609
481130202001004,1133045
481130106021073,1134081
481130106021034,1134081
481130106021031,1134081
481130106022004,1134081
481130106021001,1134081
481130106022003,1134081
481130167052008,1133802
481130106022009,1134081
481130106021014,1134081
481130106022011,1134081
481130106011019,1134081
481130106012027,1134081
481130106011011,1134081
481130106013018,1134027
481130106013022,1134027
481130167031041,1133075
481130106013014,1134027
481130106013013,1134027
481130105002034,1134026
481130107011006,1134065
481130111012000,1133064
481130111032001,1133057
481130111032020,1133057
481130050002002,1134070
481130047003004,1134075
481130047003010,1134075
481130047003012,1134075
481130050002003,1134070
481130047001019,1134075
481130050002001,1134070
481130050002004,1134070
481130042011030,1134080
481130042011020,1134080
481130042011021,1134080
481130042015001,1134078
481130042015000,1134078
481130042014004,1134078
481130020001006,1133084
481130020001020,1133084
481130101021000,1134116
481130101023003,1134085
481130101023007,1134085
481130101023004,1134085
481130101022010,1134085
481130101023002,1134085
481130101022011,1134085
481130108011001,1134055
481130108012018,1134055
481130108051008,1133002
481130065021001,1134061
481130065023028,1134061
481130164121036,1134502
481130164132017,1134502
481130165143018,1133104
481130165143006,1133104
481130165143023,1133104
481130165142007,1133104
481130166253019,1133110
481130166261002,1133110
481130166152006,1133102
481130166152000,1133107
481130166151039,1133100
481130166151022,1133100
481130166151024,1133100
481130166151025,1133100
481130166151034,1133100
481130166151028,1133100
481130166152036,1133102
481130166152026,1133107
481130166151032,1133100
481130166152015,1133102
481130143101013,1134640
481130141232009,1132807A
481130141214008,1132809
481130043001034,1134116
481130143124009,1134634
481130142051002,1134626
481130166124041,1133608
481130166124043,1133608
481130142051009,1134627A
481130142062015,1134627A
481130142064010,1134627A
481139800001104,1134644
481139800001145,1134644
481130153042025,1134518A
481130152022018,1134611
481130145023017,1134611
481130145022009,1134611
481130143124026,1134634
481130143112001,1134633
481130143123023,1134634
481130143111001,1134633
481130142061030,1134634
481130153041024,1134518A
481130205001025,1134030
481130048004015,1134072
481130112001032,1133068
481130165202016,1134052
481130165102058,1134050
481130165102004,1134050
481130165103033,1133077
481130165103028,1133077
481130167014017,1133070
481130165101007,1134050
481130165212024,1134052
481130165212022,1134052
481130167051019,1133803
481130167051002,1133803
481130167034007,1133800
481130167034015,1133800
481130167034014,1133800
481130168041009,1133806
481130178111003,1133301
481130181322000,1133701
481130181323006,1133701
481130181323033,1133701
481130181323019,1133703
481130178113012,1133301
481130181321015,1133701
481130181371059,1133700
481130181322008,1133701
481130093031048,1131100
481130091051006,1131096
481130091051008,1131096
481130093013000,1131101
481130093013026,1131101
481130091051002,1131096
481130093013025,1131101
481130091052018,1131096
481130093031044,1133082
481130093011034,1131101
481130093041027,1133082
481130093041029,1133082
481130181222003,1132941
481130181222002,1132941
481130181223000,1132941
481130181222014,1132941
481130181223039,1132941
481130181221051,1132942
481130181241034,1132942
481130181221095,1132942
481130190293028,1132703
481130190293027,1132703
481130190212005,1132707
481130190211003,1132707
481130190212007,1132707
481130190261006,1132708
481130190213012,1132707
481130190214000,1132707
481130190214013,1132707
481130008005003,1131014
481130008003006,1131014
481130016002011,1131014
481130190291001,1132705
481130190292013,1132704
481130190272008,1132704
481130190292018,1132704
481130190272028,1132704
481130190292007,1132704
481130190293015,1132703
481130190292034,1132704
481130190241007,1132513
481130190202003,1132706
481130190244006,1132513
481130190244016,1132513
481130190045011,1131704
481130190321003,1131706
481130190141014,1131703
481130190143002,1131703
481130190201002,1132706
481130190201003,1132706
481130128003002,1131048
481130128003013,1131048
481130130072023,1132064
481130128003027,1131048
481130078092010,1132067
481130130044018,1132066
481130078092034,1132067
481130079022014,1132068
481130084006001,1131083
481130084005010,1131085
481130084005004,1131085
481130084004009,1131085
481130084005039,1131085
481130084006000,1131085
481130084004011,1131085
481130085003029,1131085
481130122073015,1131087A
481130085002012,1131088
481130085002023,1131088
481130085003007,1131088
481130180014001,1131300
481130180015003,1131300
481130180012002,1131301
481130180015006,1131300
481130180022000,1131301
481130180014013,1131300
481130179004005,1131305
481130176062006,1131314
481130171022028,1133083
481130181394010,1132920
481130099002193,1134000A
481130096093023,1132006
481130097022041,1132009
481130097022039,1132009
481130097021003,1132009
481130097021000,1132009
481130098031021,1134097A
481130098021002,1134097A
481130098021008,1134009
481130095002022,1132010
481130095002026,1132010
481130095002036,1132010
481130095002033,1132010
481130095001007,1132010
481130095001029,1132012
481130095002000,1132011
481130095001001,1132010
481130006052011,1133081
481130006052016,1131117
481130018001000,1133086
481130007012016,1131013
481130007012003,1131013
481130007011007,1131013
481130007012014,1131013
481130007012006,1131013
481130018001004,1133086
481130018001005,1133086
481130007012012,1131013
481130018002002,1133086
481130018002006,1133086
481130018002025,1133086
481130071024013,1134016
481130006013008,1134020
481130004065044,1134019
481130004065049,1134019
481130071024015,1134016
481130071024023,1134016
481130071025001,1134016
481130071023010,1134017
481130071023003,1134017
481130071012022,1132034
481130004041006,1134021
481130004041005,1134021
481130018002028,1133086
481130019001019,1133006
481130099002210,1134000A
481130130101017,1131045
481130185011110,1131730
481130181381043,1133700
481130181381005,1133700
481130079121005,1132031
481130130103007,1131045
481130130103006,1131045
481130181291008,1131722
481130181281022,1131722
481130181261011,1131717
481130181282020,1131722
481130181281004,1131722
481130181381006,1133700
481130173041020,1133316
481130173041009,1133316
481130173052001,1133500
481130100001226,1134033
481130204001015,1133016A
481130031012056,1133008A
481130100002370,1134086
481130073024008,1134011
481130098043005,1134088
481130094012022,1134011
481130073023054,1134014
481130073023023,1134014
481130181382001,1133700
481130176022027,1131312
481130175003016,1133309
481130176022071,1131312
481130176022032,1131312
481130175001044,1133309
481130174001021,1133310
481130177024042,1133305
481130173031037,1133316
481130178074009,1131304
481130016002015,1131014
481130024002033,1131073
481130024001019,1131073
481130024001014,1131073
481130012021018,1131074
481130122044023,1131114
481130178052021,1131307
481130178052013,1131065A
481130122101011,1131080
481130123022019,1131065A
481130178064011,1131308A
481130182034004,1131709
481130182033043,1131709
481130182033019,1131709
481130187002026,1131711
481130187002029,1131711
481130138031015,1132301
481130138052002,1132901
481130138061002,1132305
481130185061055,1131038
481130185012018,1131712B
481130185012022,1131728
481130182062008,1131715
481130182062007,1131715
481130182062006,1131715
481130182041050,1131710
481130187002036,1131711
481130182041046,1131710
481130182041048,1131710
481130139011006,1132308
481130181054020,1131710
481130139021023,1132303
481130137131004,1132411
481130137112004,1132311
481130137111005,1132311
481130140022068,1132400
481130137122009,1132300
481130137191078,1132402
481130137191087,1132402
481130137202004,1132402
481130181102002,1132713
481130181102016,1132713
481130181332013,1132929
481130181331041,1132929
481130181341033,1132923
481130185012012,1131712B
481130185012009,1131712A
481130185012007,1131712A
481130183003002,1131714
481130182062003,1131715
481130057001034,1133098
481130166112001,1133613
481130169035171,1133940A
481130165221031,1133105
481130165141021,1133103
481130166122025,1133607
481130113001020,1133060
481130113003023,1133060
481130113001032,1133068
481130088025001,1133043
481130088025008,1133043
481130088021005,1133043
481130088025006,1133043
481130087032006,1133044
481130087041016,1133051
481130087041020,1133052
481130087052001,1133061
481130086041015,1133040
481130087011007,1133044
481130087031008,1133044
481130086041007,1133040
481130087051000,1133061
481130087042004,1133052
481130087014009,1133052
481130146011013,1134614
481130142033017,1134639
481130146011008,1134658
481130142033022,1134639
481130146031003,1134613A
481130145023003,1134611
481130145021009,1134611
481130145023000,1134611
481130146031010,1134613A
481130141151006,1134622
481130141155010,1134621
481130144082004,1134608A
481130144072004,1134609
481130144083011,1134608A
481130143062018,1134623
481130144073004,1134608A
481130165133044,1133105
481130144081020,1134608A
481130153032013,1134518A
481130144052022,1134659
481130143101001,1134640
481130164091023,1134521
481130165232022,1133109
481130165231004,1133109
481130157002000,1134527
481130157002011,1134527
481130166124032,1133608
481130166124030,1133608
481130165233011,1134523
481130165231042,1133106
481130166241012,1133100
481130147012003,1134620
481130069001011,1134076
481130068003018,1134079
481130068003019,1134079
481130068001022,1134076
481130157001022,1134527
481130110023006,1133056
481130110016001,1133055
481130111033011,1133057
481130160011023,1134511
481130160013010,1134511
481130161001053,1134507
481130161001047,1134531
481130162023004,1134531
481130160012021,1134511
481130160012018,1134511
481130160022007,1134512
481130160013019,1134511
481130160014000,1134511
481130160022011,1134512
481130160022013,1134512
481130160022010,1134512
481130160021023,1134512
481130160021022,1134512
481130160022004,1134512
481130160022005,1134512
481130162011017,1134509
481130162023000,1134508
481130162023024,1134531
481130162022000,1134509
481130162021010,1134509
481130162021013,1134534
481130165093031,1133201
481130166151018,1133100
481130166161017,1133106
481130166161019,1133106
481130166161013,1133106
481130165133026,1133105
481130165133025,1133105
481130165232006,1133109
481130166242037,1133107
481130166231051,1133900
481130166222002,1133900
481130166221010,1133900
481130166102011,1133606
481130166101009,1133606
481130166101006,1133606
481130167051014,1133803
481130167031056,1133802
481130169031011,1133940A
481130165101018,1133077
481130165103014,1133077
481130165103011,1133077
481130165201001,1134112
481130107032027,1134060
481130157001001,1134527
481130107011056,1134065
481130107011009,1134065
481130166124023,1133608
481130153031026,1134518A
481130153062015,1134600
481130153041010,1134518A
481130145011004,1134619
481130143081007,1134625
481130142041041,1134627A
481130142041037,1134627A
481130142041009,1134627A
481130201001137,1134646
481130201001073,1134646
481130201001134,1134646
481130201001024,1134663
481130201001131,1134663
481130144031017,1134608A
481130143122013,1134631
481130105002053,1134026
481130107011048,1134076
481130068001006,1134076
481130068002027,1134076
481130069002005,1134076
481130069001009,1134079
481130169031007,1133940A
481130169035018,1133940A
481130169035037,1133940A
481130112001023,1133068
481130153062006,1134600
481130068002015,1134076
481130205002010,1134024
481130141291007,1132603
481130141371013,1134637
481130166203010,1133612
481130115004021,1131113
481130115004045,1133012
481130093031009,1131100
481130093031022,1131100
481130093032006,1131100
481130093032003,1131100
481130119002008,1131098
481130176052009,1131093
481130119006000,1131135
481130119006001,1131135
481130093044037,1131100
481130092012002,1131097
481130092012006,1131097
481130090002013,1131091
481130090001006,1131091
481130090004007,1131091
481130092014010,1131097
481130090004000,1131091
481130091053013,1131096
481130091052016,1131096
481130093011019,1131101
481130093011014,1131101
481130092022011,1131102
481130171011018,1133405
481130177021019,1133305
481130122091000,1131060
481130185013000,1131727
481130181201014,1132712
481130181243043,1132927
481130178112019,1133301
481130173052067,1133313
481130178113019,1133301
481130178113017,1133301
481130190251007,1132715
481130190264011,1132709
481130188011011,1131701
481130188011034,1131701
481130188022009,1131708
481130181053001,1131700
481130181233019,1132710
481130190362001,1132509
481130190382007,1132508
481130192051033,1132503
481130192051047,1132503
481130192051032,1132503
481130192062012,1132500
481130192061037,1132504
481130192112020,1132505
481130130081000,1131040
481130078254007,1131044
481130078252018,1131044
481130078242003,1131049
481130078213007,1131049
481130130082001,1132060
481130130081008,1131040
481130130081014,1131128
481130185011087,1131728
481130127013008,1131054
481130127013005,1131054
481130126012012,1131121
481130124002004,1131058
481130124002003,1131058
481130124002010,1131058
481130124004000,1131061
481130124004015,1131061
481130124003015,1131058
481130124003011,1131058
481130125005005,1131057
481130125005010,1131116
481130125005023,1131116
481130125005024,1131116
481130127022003,1131115
481130127022008,1131115
481130127023002,1131115
481130173061016,1133314
481130181332014,1132929
481130182052023,1131729
481130181102037,1132713
481130181103012,1131716
481130181102029,1132713
481130181103044,1131716
481130073021000,1134099
481130094021012,1132012
481130073021014,1134014
481130004063025,1134086
481130004063033,1134086
481130004063032,1134086
481130004063039,1134086
481130004063050,1134086
481130004063052,1134086
481130004064010,1134086
481130137212000,1132405
481130137212026,1132405
481130096103001,1134003A
481130140011011,1132310
481130140011000,1132306
481130140011008,1132310
481130140011065,1132310
481130096112009,1134004
481130096113005,1134004
481130096073007,1134006A
481130099002100,1134001A
481130076043004,1132021
481130133002020,1132019
481130133002005,1132019
481130132002025,1131003
481130190401124,1131029
481130181201024,1132712
481130181243038,1132927
481130181243050,1132927
481130181243011,1132927
481130181184024,1132714
481130181371024,1133700
481130181371046,1133700
481130181371026,1133700
481130181364015,1132928
481130173062004,1133314
481130139011021,1132302
481130139013015,1132302
481130139013007,1132302
481130137182003,1132408
481130137141016,1132409
481130137144016,1132409
481130207001048,1132401
481130137151005,1132409
481130100001260,1133094
481130194003010,1132224
481130138033010,1132301
481130136063023,1132049
481130132004003,1132016
481130078011009,1132027
481130072012012,1134087A
481130004013017,1134022
481130170012043,1133920
481130170015169,1133920
481130093043002,1133082
481130093044040,1131100
481130093044032,1133082
481130116024020,1131109
481130116024018,1131109
481130170042018,1133014
481130192082039,1131036
481130170012036,1133920
481130170011000,1133920
481130170032014,1133921
481130093041039,1133082
481130093044027,1131100
481130093031040,1131101
481130096043017,1132015
481130021002008,1133007
481130021001001,1133007
481130021002009,1133007
481130115001002,1133024
481130039011014,1133024
481130027022047,1133021
481130091011007,1131113
481130091014027,1131090
481130090002005,1131091
481130090005039,1131091
481130085004008,1131088
481130015024007,1131070
481130012021039,1131074
481130122082006,1131078
481130126032012,1131056
481130126012024,1131121
481130126042004,1131125
481130126042005,1131125
481130180012019,1131300
481130180011017,1131301
481130181271028,1131719
481130181265029,1131719
481130181272010,1131719
481130126041024,1131125
481130099002060,1134000A
481130099002061,1134000A
481130190363006,1132509
481130190381004,1132508
481130190381000,1132508
481130190362018,1132509
481130190362022,1132509
481130190362025,1132509
481130190311069,1132701
481130190311047,1132701
481130190311065,1132701
481130190421056,1132701
481130190421034,1132701
481130076052001,1132021
481130076041004,1132021
481130133001029,1132019
481130134002007,1132018
481130132004012,1132016
481130076041006,1132021
481130131022000,1132022
481130131053006,1132020
481130135001003,1132004
481130076043003,1132021
481130133001016,1132019
481130131011001,1132020
481130131012003,1132020
481130078231010,1131008
481130181233029,1131700
481130181211022,1132712
481130057002032,1133050
481130057004002,1133050
481130088012017,1133039
481130057003007,1133042
481130088024001,1133042
481130165221049,1133108
481130169032021,1133940A
481130166152005,1133102
481130059014006,1133049
481130087032015,1133044
481130057001001,1133050
481130087043000,1133051
481130057001014,1133050
481130057001015,1133050
481130057001024,1133050
481130059012017,1133048
481130112002019,1133058
481130112003008,1133058
481130059014010,1133049
481130112003002,1133058
481130113002009,1133059
481130113003010,1133060
481130113002025,1133059
481130166253029,1133110
481130141155009,1134622
481130141156004,1134622
481130144083000,1134608A
481130141156007,1134622
481130144073012,1134609
481130144082002,1134608A
481130144081007,1134609
481130141156000,1134622
481130143093004,1134629
481130143062000,1134623
481130143061000,1134623
481130142064012,1134627A
481130142052002,1134627A
481130142041013,1134627A
481130142052005,1134627A
481130142041050,1134627A
481130142064014,1134627A
481130142041007,1134627A
481130142033021,1134626
481130183002008,1131714
481130190311049,1132701
481130192053010,1132503
481130078052009,1132020
481130078231007,1131008
481130078222008,1131008
481130078221033,1131012
481130079121008,1132031
481130079121010,1132031
481130079122000,1132031
481130079133003,1132033
481130193021001,1132033
481130079133009,1132033
481130003002012,1132038
481130003003011,1132038
481130003003009,1132038
481130190394013,1132514
481130181221042,1132942
481130190182002,1131027
481130190181006,1131027
481130190043005,1131705
481130190243002,1132513
481130190042025,1131705
481130190323011,1131706
481130190042019,1131704
481130190042017,1131704
481130190042020,1131704
481130190323008,1131706
