GEOID10,precinct_assignment
483550054102018,3550088
483550061002016,3550102
483550032022039,3550008
483550007002021,3550051
483550024001016,3550094
483550019023005,3550020
483550036012010,3550123
483550011001005,3550047
483550018011010,3550074
483550054121025,3550029
483550054062167,3550114
483550054162011,3550026
483550031021011,3550122
483550063001062,3550103
483550058023014,3550023
483550036024013,3550101
483550064003012,3550030
483550008002000,3550082
483550064002031,3550001
483550010004022,3550031
483550019021002,3550020
483550011001006,3550047
483550019022017,3550093
483550056015025,3550054
483550016023015,3550075
483550026021012,3550109
483550021023010,3550063
483550012002025,3550001
483550054111001,3550115
483550059001213,3550036
483550061001023,3550036
483550051022013,3550019
483550054063016,3550127
483550011001034,3550047
483550019022021,3550093
483550060001075,3550027
483550027054016,3550092A
483550054141003,3550125
483550030012019,3550018
483550037002028,3550009
483550014003013,3550059
483550031013003,3550117
483550030013008,3550018
483550023011012,3550095
483550019021018,3550020
483550027051010,3550065
483550058023088,3550028
483550017011004,3550078
483550006004004,3550099
483550054091012,3550003
483550025001004,3550063
483550036032032,3550103
483550014001026,3550058
483550006002059,3550007
483550022002007,3550069
483550018015014,3550098
483550032031018,3550017
483550062001240,3550019
483550056015056,3550037
483550059001052,3550012
483550054041000,3550126
483550035001002,3550100
483550063001058,3550103
483550054152012,3550026
483550058022088,3550025
483550063001180,3550021
483550009001009,3550076
483550058012015,3550107
483550036014006,3550110
483550036011015,3550110
483550032022004,3550008
483550063001135,3550103
483550027041004,3550091
483550036031016,3550101
483550060002119,3550022
483550021014007,3550066
483550030013032,3550018
483550064002048,3550001
483550054101011,3550029
483550031015016,3550117
483550056021035,3550037
483550025002020,3550005
483550031014000,3550018
483550058021069,3550011
483550029001095,3550018
483550060002072,3550022
483550060002186,3550014
483550031012016,3550117
483550058023020,3550023
483550007002005,3550082
483550056021086,3550035
483550063001139,3550103
483550006002022,3550103
483550013002014,3550062
483550064002050,3550001
483550060002280,3550022
483550036032039,3550103
483550032031017,3550017
483550007002000,3550082
483550061003015,3550036
483550027051008,3550065
483550037001014,3550009
483550014004030,3550059
483550011002000,3550033
483550033062021,3550124
483550054042000,3550125
483550056015044,3550037
483550064002110,3550001
483550024005022,3550048
483550037003020,3550009
483550059001149,3550036
483550056015037,3550037
483550060001061,3550027
483550064002046,3550001
483550062001184,3550040
483550016011026,3550024
483550062001199,3550019
483550059001140,3550012
483550058022007,3550010
483550031022041,3550122
483550019033014,3550071
483550018015022,3550098
483550030021008,3550006
483550061003032,3550102
483550061001065,3550036
483550054121036,3550029
483550016014014,3550061
483550058022049,3550010
483550056014047,3550055
483550030013013,3550018
483550015001006,3550056
483550060002081,3550022
483550030013047,3550018
483550054082021,3550003
483550064003036,3550030
483550051021081,3550019
483550056013010,3550013
483550056014041,3550054
483550019032007,3550071
483550054092013,3550003
483550031022015,3550122
483550032023009,3550008
483550026011005,3550064
483550051021029,3550019
483550008002122,3550024
483550054042001,3550125
483550060002113,3550022
483550024004000,3550084
483550054041006,3550126
483550011001009,3550079
483550019023006,3550020
483550054162007,3550026
483550013001008,3550041
483550027044017,3550091
483550037002019,3550009
483550062002024,3550040
483550036014016,3550123
483550060002163,3550014
483550058022122,3550012
483550054062054,3550016
483550063001142,3550051
483550012002029,3550001
483550054072008,3550003
483550064001012,3550030
483550013003018,3550062
483550061002059,3550014
483550009001021,3550076
483550032032007,3550017
483550059001130,3550012
483550008001097,3550024
483550063001057,3550103
483550035002024,3550100
483550056021082,3550035
483550006002071,3550007
483550034011002,3550121
483550059001000,3550105
483550059001135,3550036
483550007001006,3550082
483550054063002,3550127
483550017012017,3550078
483550058011012,3550023
483550019041012,3550097
483550054062045,3550127
483550031012015,3550117
483550029001069,3550018
483550025001005,3550063
483550027035002,3550120
483550036021009,3550101
483550021021022,3550063
483550056015041,3550037
483550058022045,3550010
483550006002040,3550103
483550017013019,3550113
483550060002184,3550014
483550058023153,3550105
483550024003013,3550048
483550051022015,3550019
483550060002005,3550037
483550032021006,3550008
483550059002038,3550012
483550032021028,3550008
483550015002025,3550083
483550032041005,3550124
483550063001041,3550103
483550054172031,3550125
483550060002116,3550022
483550019031014,3550071
483550054061093,3550015
483550010001006,3550046
483550031022031,3550122
483550022003022,3550087
483550005001022,3550038
483550054092019,3550003
483550030023012,3550006
483550018014003,3550098
483550022003015,3550087
483550054102004,3550088
483550031011029,3550117
483550060002102,3550022
483550019021015,3550020
483550064002164,3550033
483550061001047,3550036
483550060002109,3550022
483550024005009,3550048
483550025004001,3550005
483550054172002,3550125
483550054062072,3550127
483550017012003,3550078
483550036012008,3550123
483550060002257,3550014
483550060002212,3550014
483550032023004,3550008
483550063001269,3550021
483550051021074,3550019
483550027054011,3550092A
483550012002022,3550001
483550054062145,3550127
483550062001233,3550019
483550060001041,3550027
483550060002061,3550037
483550061001054,3550036
483550014001022,3550058
483550061002002,3550102
483550058022071,3550012
483550058023144,3550105
483550030023016,3550006
483550063001317,3550001
483550033051015,3550070
483550064003045,3550030
483550030021027,3550006
483550012002006,3550001
483550058013010,3550107
483550063001322,3550038
483550061002020,3550102
483550030012032,3550018
483550029001054,3550018
483550034012000,3550121
483550054162014,3550026
483550034012010,3550112
483550024004028,3550084
483550025002028,3550005
483550005001041,3550038
483550062003042,3550081
483550010001001,3550046
483550058022162,3550012
483550036022008,3550101
483550027044016,3550091
483550020012006,3550068
483550024002010,3550094
483550036011005,3550123
483550014002027,3550058
483550060002068,3550022
483550024004020,3550084
483550054172030,3550125
483550035001004,3550100
483550054062151,3550127
483550033043007,3550119
483550056021120,3550035
483550008002055,3550024
483550036032034,3550103
483550027052012,3550065
483550059001184,3550036
483550024001003,3550094
483550020013013,3550068
483550006007013,3550079
483550018014019,3550098
483550064002078,3550001
483550027054013,3550092A
483550005001053,3550038
483550054172032,3550125
483550059002029,3550012
483550064001005,3550030
483550023031006,3550004
483550036011012,3550110
483550063001308,3550001
483550056021125,3550037
483550058022179,3550012
483550026012015,3550002
483550034013018,3550112
483550029001096,3550018
483550031021007,3550122
483550027031001,3550090
483550063001122,3550100
483550019033015,3550071
483550022001000,3550069
483550054062061,3550127
483550030023035,3550018
483550058021043,3550011
483550058022096,3550011
483550056012001,3550054
483550032031022,3550017
483550060002196,3550014
483550011001010,3550079
483550060002167,3550014
483550011002034,3550033
483550059001242,3550036
483550032031014,3550017
483550006001012,3550079
483550063002023,3550049
483550030013051,3550018
483550058022002,3550010
483550060001071,3550027
483550008002072,3550024
483550034022012,3550106
483550058023045,3550107
483550037001032,3550009
483550018012005,3550074
483550027042004,3550091
483550019022008,3550093
483550032031001,3550017
483550059001154,3550036
483550023044003,3550118
483550063001015,3550103
483550058023162,3550105
483550032021039,3550008
483550059002013,3550012
483550031022022,3550122
483550064002037,3550001
483550018015017,3550098
483550019021019,3550020
483550063001156,3550103
483550029001040,3550018
483550019022009,3550093
483550031013009,3550018
483550064002129,3550033
483550058021061,3550011
483550058022081,3550012
483550054102030,3550088
483550064002042,3550001
483550036032007,3550103
483550018014020,3550098
483550054121024,3550029
483550017012001,3550078
483550060001073,3550027
483550054062168,3550127
483550063001259,3550001
483550018022023,3550093
483550061001028,3550036
483550054081012,3550116
483550037002013,3550009
483550054062017,3550020
483550054061052,3550114
483550012002032,3550001
483550054112009,3550115
483550032023014,3550008
483550054161004,3550026
483550021023000,3550063
483550059001033,3550108
483550011001037,3550047
483550054092018,3550003
483550060001055,3550027
483550054072004,3550116
483550019021008,3550020
483550029001029,3550018
483550023012013,3550072
483550060002122,3550022
483550019023015,3550020
483550037001000,3550009
483550054061043,3550015
483550064002023,3550001
483550025002016,3550064
483550010002024,3550045
483550056021115,3550035
483550051021065,3550019
483550031013006,3550117
483550006002024,3550007
483550063001155,3550103
483550063001290,3550001
483550054151010,3550067
483550054041015,3550126
483550062003068,3550081
483550058023019,3550023
483550030021012,3550006
483550018013002,3550074
483550033062015,3550032
483550058022127,3550012
483550027043000,3550091
483550056015001,3550037
483559800001007,3550034
483550027041008,3550091
483550054061044,3550015
483550058022110,3550011
483550027041003,3550091
483550006002053,3550007
483550059001172,3550036
483550027051011,3550065
483550051021002,3550019
483550058023075,3550107
483550032021007,3550008
483550027042009,3550091
483550060002152,3550027
483550027061003,3550065
483550018021016,3550093
483550027043001,3550091
483550027031003,3550090
483550019021010,3550020
483550008001021,3550024
483550054062103,3550127
483550016023017,3550075
483550058021058,3550011
483550054071013,3550116
483550060002153,3550027
483550058023037,3550107
483550063002031,3550049
483550010002013,3550046
483550054131000,3550067
483550023013016,3550072
483550006002073,3550007
483550064002100,3550001
483550037003012,3550009
483550059001202,3550036
483550017014008,3550080
483550060002148,3550027
483550060002054,3550022
483550062001159,3550081
483550014004027,3550059
483550060002172,3550014
483550058023044,3550107
483550060001058,3550027
483550017013015,3550078
483550062002035,3550040
483550059002035,3550108
483550027053040,3550065
483550063001119,3550100
483550013001003,3550041
483550019022024,3550093
483550019033006,3550071
483550054062039,3550016
483550054151002,3550067
483550007003003,3550051
483550034012001,3550121
483550054091007,3550003
483550031015012,3550117
483550019032001,3550071
483550005001054,3550038
483550010001016,3550046
483550030013019,3550018
483550056022012,3550104
483550017013016,3550080
483550009003003,3550044
483550054062075,3550127
483550030013009,3550018
483550030012018,3550018
483550062002069,3550040
483550024005002,3550048
483550063001095,3550103
483550027053002,3550065
483550058023092,3550028
483550061003006,3550102
483550015002011,3550083
483550059001157,3550036
483550018013003,3550074
483550011002013,3550033
483550008002108,3550024
483550006002013,3550103
483550056015009,3550037
483550063001133,3550103
